Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
47690.1,5510.1,2173.7,5394.8,7865.3,2747.6,1663.4,2095.1,1752.1,2633,5168.3,1467.3,2098.2,1929,4367.7,10898.6,10139.6,3334.1,1363.1,7747.8,5898.3,,,1493.5,3284.1,1525.3,1822.9,838,892,831.9,287.1,864.1,534.4
45402.9,5232,2074,5278,7833.9,2716.6,1620.3,2093,1749.8,2596.2,5182.9,1441,2034.3,1861,4071.5,10380.9,10155.1,2906.3,1361.7,7656.2,5747.9,,,1371.1,2389.4,1386,1205.3,762.9,832.6,750.7,227.1,754.8,700.9
43203,5060.9,2026.1,5110.7,6477.3,2664.8,1437.2,2050.1,1577.7,2528,4469.9,1399.9,1515.3,1791.1,3565,9883.8,10080.8,2673.6,1813.2,7239.5,5613.1,,,1243.2,3092,1265.7,1816.3,719.3,829.7,695.8,223.1,675.4,465.1
41643.1,4650.9,2123.7,5019.9,6393.2,2621.2,1553.2,2005.1,2001.5,2400.7,4961.7,1326.2,1197.9,1710.2,3615.6,9658.1,8416.1,2701.2,1545,7057.2,5066.5,,,1089.4,3167.3,1154.8,1764,678.5,786.4,645.3,224.4,662.2,564.4
40695.3,4512.5,2123.4,4926.7,6312.9,2573.7,1490.8,1967.6,1884.6,2418.6,4913.8,1313.7,1140.3,1687.7,3476.7,9485,8402.4,2647.4,1508.7,6847.2,4859.7,,,1001.4,2994.1,1100.7,1765.3,676.2,777.7,616.7,216.5,646.2,554.4
40471.1,4476.2,2123.6,4886.3,6242.8,2540.5,1477.5,1952.1,1875.5,2397.5,4900.5,1316.9,1140.2,1681.3,3453.1,9422.1,8385.3,2632.9,1454.7,6791.8,4868.2,,,969.8,2947.9,1080.7,1778.5,676.3,776.3,611.1,212.8,748.9,547.5
40212.4,4472.5,2122.9,4475.4,6003.4,2526.9,1488.2,1953.3,1947.4,2386.4,4817.5,1316.1,1171.3,1677.9,3445.5,9457.1,8370.5,2643.1,1441.8,6852.8,4876.4,,,994.7,2869.4,1091.3,1813.1,684.2,774.2,621.7,220.5,752,543.3
40854.7,4513.9,2126.2,4348.1,5997.6,2522.1,1546.4,1951.9,2091.4,2391.8,4812,1325.9,1289.4,1700.3,3556.7,9610.6,8351.8,2685.8,1395.8,7219.2,5126.3,,,1068.4,2871.4,1128.5,1833.5,721,776.6,662.5,222,684.7,537.6
43985.8,4724.1,2102.1,5046.1,7140.4,2569.4,1830.8,1948,2061.2,2459.2,5161.6,1383.2,1656.1,1766.4,3899,10041,8346.2,2784.8,1272.5,7923,6103.7,,,1292.8,2603.1,1230.5,1832.5,846.5,894.8,789,316.7,890.9,474.2
47791.8,5506.4,2320.3,5285.6,8344.1,2687.9,1912.7,2042.5,2402.9,2588.5,5465.8,1422.4,2621,1882.3,4198.7,10877.6,8559.9,3033.8,1200.4,8450.7,6257.1,,,1909.9,2620.2,1539.8,1770.7,1011,1453.6,960.9,501.1,1084.6,655.4
52221.2,6307.5,2572.8,5676.6,9137,2931,2256.6,2237.7,3053.9,2781.2,6305.2,1467.7,3880.4,2001.2,5705.5,11804.3,8609.2,3410.4,958.4,8743.6,6583.3,,,2422.4,1932.7,1867.7,1126,1109.2,1528.5,1093.3,724.3,1247.8,727.8
54499.6,6482.6,2655.6,5827,9261.8,3001.4,2491.2,2334.9,3348.8,2848.2,6648.2,1493.3,4327.7,2032.3,6324.2,12271.2,8582.5,3588.5,947.2,8945.2,6689.8,,,2661,2013.1,2511.5,1081.6,1138.6,1526.1,1151.5,798.1,1292.6,883.9
54774.1,6500.6,2658.1,5849.9,9305.2,3017.9,2463.9,2371.6,3336,2871.8,6671.8,1499.4,4380.2,2047.6,6396.4,12523.2,8574.2,3557.4,1092.4,8946.9,6669.2,,,2741.4,2041.8,2378.7,1079.5,1140.7,1524.2,1162,837.3,1293.5,872.4
54862.4,6485.7,2658.5,5876.5,9353,3025.2,2446.6,2374.7,3393.4,2904.3,6704.3,1509.7,4350.8,2051.7,6410.5,12610.4,8552.4,3622.4,923.1,8941.2,6680.9,,,2822.9,2060.5,2007.1,1077.5,1142.3,1522.9,1146.2,840.1,1279.6,825.4
54909.9,6430.7,2662.8,5818.4,9399.3,3011,2452,2358.5,3391.8,2891.7,6691.7,1513.2,4294,2012.8,6397.7,12642.5,8555.9,3625.9,1025.5,8920.5,6613.2,,,2809.9,2080.5,2257.2,1060.6,1124.6,1522.1,1105.2,770,1247.9,852.9
54948,6422.7,2666.1,5762.7,9371.3,2991.5,2434.5,2338.1,3390.4,2862.6,6662.6,1500.7,4220.3,2050.2,6485.3,12535.3,8623.5,3606,896.2,8869.3,6623.7,,,2755.2,2080.9,2417.2,1061.1,1149.5,1519.7,1136.8,721.3,1257.1,898
54951.8,6371.4,2664.3,5742.3,9301.4,2995.9,2461.2,2376.3,3389.3,2858.9,6658.9,1499.5,4227.4,2059.9,6493.7,12478,8619,3647.7,1043.3,8864.6,6639.5,,,2786.6,2052.4,2521.5,1067.1,1153.6,1519.7,1139.4,721.6,1244.7,881.5
55081.2,6407.3,2664.2,5735.4,9330.5,2999,2477.8,2387.4,3398.4,2841.5,6641.5,1516.7,4258,2073,6481.9,12520.7,8609.5,3571.6,1047.3,9072.8,6782.6,,,2772,2061.1,2541.9,1036.3,1173.2,1516.4,1165.5,771.4,1244.3,945.4
55383.8,6438.8,2624.9,5746.6,9359,3014.7,2488,2390.5,3415.2,2838.9,6638.9,1531.5,4329.9,2123.1,6476.7,12926.8,8615.5,3633,1041.5,9296.8,6909.3,,,2921.5,2161.9,1959.3,1023.2,1199.9,1511.2,1193.9,973.3,1278.1,924.9
56061.8,6562.6,2630.1,5569,9353.5,3021,2513.5,2365.6,3449.9,2898.9,6698.9,1535.5,4356,2098.4,6331.1,13364.6,8536.3,3976.9,1036.4,9316.6,6934.1,,,2923,2188.6,2078.2,1624,1210.1,1509.4,1200.1,1366.8,1311.4,903.3
55926.3,6494.8,2628,5641.7,9360.5,3001.6,2511.3,2347.2,3449.4,2883.8,6683.8,1532,4356.9,2115,6318.2,13455.2,8647.2,3971.4,1029.1,9302,7035.3,,,3139.3,2218.2,2172.2,1558.2,1182.6,1506.8,1189.2,1360.1,1285.9,1050.9
55776.7,6351.1,2633.5,5729.6,9299.2,2996.8,2516.5,2323.5,3385.3,2852.4,6652.4,1512.3,4297.6,2057.5,6340.7,13183.9,8703.6,3826.6,1025.5,9262.8,7048.8,,,3584.3,2227.4,2170.7,1033.7,1148.7,1504.8,1141.7,1675.3,1242.1,1039.7
55157.7,6209,2629,5669.3,9247.2,2978.7,2479.7,2302.8,3379,2836.4,6490.5,1482.8,4226.3,2049.7,6379,12723,8564.6,3720.1,1019.8,9065.4,6879.4,,,3437.3,2166,2047.9,974.6,1105,1502.7,1096.7,1270.7,1195.3,710.9
53530.3,6060.9,2612.3,5475.8,9130.4,2932.7,2448.2,2293.8,3234,2728.4,6174.4,1456.1,4207.3,1988.7,6441.8,12117.8,8635,3536.9,1016.3,8709.3,6647.2,,,3093.9,1511.9,2122,900.8,1053.8,1499.5,1039.9,669.8,1113.7,594.8
52901.9,5883.6,2563.5,5340.1,9041.3,2811,2336.4,2258.4,3213,2684.5,5955.4,1427.2,4194.8,1936.5,6348.9,11561.1,8647.3,3883,854.6,8990.3,6601.2,,,3010,1757.5,2313.3,856,967,1496,940.6,476.7,969.5,633.5
50115.2,5428,2367.2,5250.6,8721.8,2756,2211.7,2192.8,3171.6,2627.4,5894,1398.9,3964.2,1856.6,5707.7,11047.2,8630.9,4104,821.3,8729.7,6036.9,,,2754.2,1709.3,2154.9,863.5,868.3,1448.8,844.5,417.9,855.8,902.1
46210.6,5128.7,2353.2,5051.2,8352,2684,1977.2,2152.5,2414.2,2519,5670.7,1373.3,3219.1,1776,4707.4,10463.5,8417.2,3349.6,825.7,8321.1,5723.8,,,2124.2,1666.7,1413.2,853,809.2,1377.4,747,415.2,764.9,704.6
43392.6,4471.7,2170.5,4810,7845,2567.7,1855.5,2098.1,2866.7,2437.2,5580.4,1324.9,1400.7,1699.5,4037.2,9905.4,8801.1,2769.9,938.2,7597,5388.9,,,2199.5,1423.3,1474.7,816.5,752.5,1279,690.2,417.5,738.9,716.7
42928.9,4335.8,2168.9,4717.6,7691.7,2510.4,1865.3,2058.9,2779.4,2389.1,5458.9,1308.2,1381.4,1673.4,3823.7,9643.7,8820.3,3038,1061.2,7337.2,5363.4,,,2132,1416.3,1769.6,842.7,750.3,1244,665.3,415.9,711.2,707.6
42521.3,4276,2166.8,4682.5,7612.9,2489,1848.9,2040.9,2583.8,2363.2,5419,1294.5,1340.7,1655.3,3716.3,9495.8,8842.7,2967.3,1068.8,7237.1,5368.8,,,2092.6,1631.4,1735.8,857.2,749.5,1019.6,657.6,416.1,700.7,544.8
42249.7,4252.1,2162.7,4671.2,7562,2482.3,1816.2,2035.6,2481.1,2358.6,5398,1298.4,1328.3,1672,3653.9,9424.8,8857.8,2980.6,1175.8,7222.6,5371.2,,,1936.3,1580.5,1741.3,859.9,757,1015.5,669.6,420.2,696.4,515.7
42505.8,4277.3,2159.4,4684.7,7566.5,2491.6,1862.9,2050,2639.3,2358.7,5398.3,1297.6,1370,1675.7,3795.4,9430.5,8875.4,2964.5,1090.2,7327.9,5400.6,,,1962.6,1644.1,1769.1,864.1,788.8,1030,707.6,420.9,743.5,413
43574.1,4435.9,2136.2,4780.2,7815.4,2533,1868.9,2041.7,2682.4,2437.4,5567.2,1316.7,1418.3,1705.2,4073,9614.2,8881.5,2638.1,996.5,7520.3,5508.4,,,2086.5,1706.2,1769.9,869.4,915.5,1116.2,834.6,426,943.9,507.5
46414.8,5215.1,2324.4,5094.6,8646,2673.9,1846.6,2129,2664.2,2550.9,5642.2,1331.4,2393,1800.9,4311.9,9969.3,8993,2746.4,941.6,7496.7,5737.1,,,2710.5,1905.4,1703.9,858.5,1083.9,1173.6,986.3,635,1155.3,575.6
50039.7,5994.3,2602.7,5502.7,9210.1,2810.3,1974.7,2288.6,2883.5,2752.7,5767.2,1337,3392.9,1808.6,5419.8,10397.2,9069.2,3350.1,956.8,7806.8,5875.9,,,2677.9,2008.3,2517.7,781.9,1158.3,1390.2,1109.8,754.1,1304.9,729.6
51058,6167.1,2589.7,5618.6,9350.4,2877.8,2032.4,2345.8,2963.6,2816.9,5911.2,1364.3,3540.6,1747.6,5786.6,10662.2,9096.3,3481.6,973.3,7824.3,5900.2,,,2762.5,2120.3,2551,661,1183,1408.1,1141.9,710.5,1337.2,837.6
51548.2,6128.9,2595,5590.5,9304.2,2978.2,2084.9,2367.9,2949.7,2828.2,5876.9,1371.6,3556.9,1808.6,5763.5,10915.4,9089.4,3545.9,992.2,7931.6,5997.1,,,2647.3,2237,2566.8,939.6,1182.4,1407.9,1150.5,721.5,1335.6,833.6
52248,6042.3,2587.6,5574.2,9325.5,2964.1,2099.7,2364.3,2969,2819.9,5926.7,1373.7,3617.9,1892.1,6033.8,11171.9,9141.5,4001.5,1003.8,8028.5,6088.9,,,2613.1,2344.4,2555.5,962.7,1176.7,1407.3,1139.6,720.7,1330.6,818.5
51956,5976.4,2598.5,5456.1,9190.7,2944.6,2093,2336.9,2966.5,2763.1,5662.4,1385.4,3619.7,1901.6,6004.1,11196.1,9171.2,4065.4,1006.2,7995.2,6038.6,,,2531.2,2435.2,2539.3,988.6,1158.6,1406.2,1099.5,671.8,1297.5,794.2
51268.9,5920.8,2586.1,5428.7,9116.9,2882.9,2002.6,2355.2,2927.7,2749.1,5497.9,1387.2,3522.7,1867.5,5648.4,11206.5,9200.3,3665,1014.3,7970.9,6020.7,,,2421.6,2479.3,2475.6,1013.9,1173.8,1405,1126.9,671.4,1310.6,835.1
51090.5,5893.5,2578.5,5416.4,9081,2894.7,2014,2369.1,2894,2743.5,5443.7,1384.6,3487.9,1858.2,5606.4,11135.5,9198.7,3656.8,1031.2,7876.8,5937.1,,,2412.5,2522.7,2494,1040.7,1173.1,1403.8,1126.9,791,1308.8,713.7
51694.4,5912.2,2562.8,5495.8,9151.5,2871.2,2042.8,2371.2,2899.6,2781.9,5480.4,1409.5,3494.4,1885.7,5637,11128.6,9293.7,3878.5,1059.7,8135.8,6215.7,,,2364,2519.2,2472.2,1069.7,1192.3,1403.4,1138.6,816.1,1320.2,711.7
52865.3,5999.3,2566.8,5541.4,9172.7,2878.4,2101.3,2376,2948.2,2793.5,5571.5,1429.5,3652.8,1949.2,5978.5,11404.6,9395.5,4261.3,1088,8406.5,6513.5,,,2322.8,2506,2458,1082.7,1229.6,1403.6,1164.7,873.2,1344.2,704.7
53720,6084.6,2588.5,5597.1,9255.6,2883.1,2129.8,2346.3,3106.4,2814.8,5740.8,1434.1,3757,1943.8,6174.9,11708.3,9410.3,4462.2,1117.8,8445.9,6572.6,,,2419.7,2491.3,2565.3,1116.9,1239.5,1413.8,1186.4,958.7,1357.2,653.9
53701.9,6035.2,2580.6,5608.4,9215.4,2867,2156.7,2321.3,3127.4,2843.3,5624.2,1412.7,3810.4,2021.5,6395.5,11715.2,9458.5,4532.8,1157.3,8393.1,6489.9,,,2271,2497.7,2695.6,940.3,1212.7,1406.9,1168.8,960.5,1324.7,602
53189,5942.6,2580.6,5570.9,9196.4,2865.2,2066.4,2296.6,3000.1,2813.1,5555.5,1397,3688.4,2023.4,6000.7,11528.3,9450,4453.2,1200.8,8390.6,6378,,,2376,2530.1,2631.8,1279.1,1170.7,1410,1125.9,962.3,1279.7,566.6
51898.7,5858,2560.5,5465.1,8927.3,2844.6,2017.2,2277.7,2955.5,2747.9,5298.9,1387.6,3513.7,2020,5625.2,11188.6,9432.3,4338.4,1232.8,8271.6,6160.6,,,2139.3,2583.6,2505.7,1275.9,1124.4,1418.8,1092.5,963.6,1226.1,521.6
50390.2,5735.8,2514.5,5375.2,8662.1,2841,1956.9,2255.1,2693.4,2678.3,5140.8,1365.5,3243.1,1950.1,5326.1,10728.1,9433.3,4110.8,1255.1,7995.9,5910.4,,,1918.3,2550.2,2367.5,1210.2,1072,1428.5,1029.2,619.3,1122.9,601.8
48451.9,5558.4,2522.3,5291.6,8285.2,2811,1947.2,2224.8,2518.3,2651.3,5059.3,1347.7,2438,1944.6,4814.1,10190,9476,3415.1,1270.9,8199.5,5855.9,,,1685.5,2480,2228.8,1197.5,971.9,1437.8,928.8,439.3,988.8,696
45969.1,5079,2377.7,5207.2,7558.5,2755.2,1732.7,2158.1,2199.8,2606.3,5327,1311.2,2205.8,1867.5,4157.9,9687.2,9359.3,3256.9,1269.1,8129,5466.7,,,1518.3,2432.6,1677.4,1173.9,861.4,1362.5,818.9,432.8,860.1,737.4
42670.6,4794.9,2384.2,5002.1,6517.8,2675.2,1576.1,2121.4,1664.8,2477.6,4915.4,1278.5,1693.6,1798.4,3528.9,9218.8,9353.9,2582.8,1265.3,7641.3,5484.1,,,1093.5,2607.8,1343.8,1549.2,797.7,1098.3,740.7,428.3,1029.5,528.5
40474.7,4409.7,2042.3,4797.7,5843.2,2613.6,1398.3,2073.7,1539,2449.8,4686.3,1230.9,1095.6,1739.5,2933.4,8866.3,8981,2421.1,2223.3,7314.5,5601.5,,,1072,2599,1208.4,1856.8,760.7,1047.2,729.4,415.7,1222.4,647.1
39649.8,4303.2,2021.9,4745.9,5688.6,2562.7,1377.7,2040.6,1475.6,2408.3,4391.3,1219.4,1036.3,1716.8,2875.4,8691.8,8982.5,2380.2,2256.2,7067.2,5611.1,,,1115.7,2509.8,1141.1,1745.3,743,1053.2,722.2,414.8,1198,616.4
39311.8,4257.4,1990.6,4765.9,5664.2,2528.5,1344.5,2011.4,1445.4,2386.8,4326.3,1211.6,1026.8,1713.7,2792.9,8655,8968.8,2381.5,2265.5,6952.5,5647.5,,,1145.9,2486.4,1112.4,1684.8,734.9,1058.8,711.6,417.4,1175.9,625.1
39454.2,4255.2,2048.7,4787.6,5740.1,2478.7,1300.3,2015.1,1443.5,2379.8,4476.4,1216.7,1038.6,1729.7,2775.8,8697.4,8980.3,2405.6,2225.8,6996.1,5660.9,,,1178.6,2438.3,1118.3,1657.7,744.1,1061.5,722.5,423.6,1169,622.9
40410.3,4286.3,2117.2,4851.8,6180.2,2488.3,1322.6,2023,1546.2,2389.3,5165.6,1235.6,1139.7,1770,2865.4,8951.2,8956.7,2470.8,2042.7,7342.6,5728.1,,,1236.2,2114.4,1145.7,1573.5,784.4,1067.9,759.8,429.6,1123.1,608.3
43438.2,4433.7,2142.6,4959.7,7077.3,2580.5,1759.1,2015.9,2280.6,2456.5,5836.8,1281.7,1217.7,1856.6,3389.8,9575.8,8946.4,2641.8,1846.4,8172.2,5922.3,,,1668.8,1947,1252.3,949.6,909.4,1334.3,890.3,434.6,973.1,583.8
49192.6,5207.4,2294,5383,8720.5,2702.8,2134,2117.6,2955.8,2609.3,5967,1360.7,2185.5,1801.4,4952.9,10829.5,9123.3,3253.5,1177.4,8556.2,6359.8,,,2607.5,2285.7,2115.5,852.1,1073.8,1499.2,1056.5,654.2,1177.4,690.7
54940.8,6057.6,2622.1,5806.8,9535.3,2870,2535.8,2276.5,3462.6,2813.4,6322.4,1443.2,3603.6,1978.8,6190.8,12125,9364.8,4658.5,1124.6,8785.7,6665.4,,,3085.7,2543.6,2448.9,908.8,1144.8,1546.1,1169.7,742.6,1315.3,811.4
56076.9,6216,2592.2,5910.7,9452.6,2957.8,2542,2298.6,3504.4,2900.8,6634.7,1477.2,3911.8,2002.5,6527.9,12423.9,9470.4,4815.7,1109.6,8700,6633.5,,,3214.9,2670.6,2551,1002.9,1162.4,1509.9,1214.9,694.1,1342.9,932.7
55701.3,6194.1,2602.1,5860.5,9459,2961.6,2497.5,2307.7,3506.3,2908.7,6554.2,1469.4,3839.2,1974.6,6447.4,12311.3,9487.2,4803.8,1091.6,8580.4,6509.4,,,3178.4,2682.4,2561.1,1014.3,1159.5,1511.5,1204,747,1336.7,862.7
55628.9,6138,2604.7,5817.2,9467.7,2950.2,2510.6,2346.6,3532.5,2905.6,6440.4,1458.4,3976.2,1943,6428.9,12400.1,9545.3,4823.3,1084.1,8508.7,6435.6,,,3190.1,2563.2,2580,1036.8,1150.1,1516.3,1174.8,746.4,1322.1,819.5
55444.9,6069.2,2599.3,5738.6,9480.1,2933.7,2510.1,2327.9,3530,2900.2,6280.6,1459,3921.9,1937.7,6372.8,12433,9598.3,4760.2,1080.4,8446.1,6331.4,,,3281.2,2679.5,2619.5,1057.2,1125.8,1521.5,1145,694.4,1286,805.6
54996.2,6008.2,2602.8,5682.3,9423.4,2925.7,2490.4,2354.3,3529.8,2890.6,6206.9,1470,3811.3,1954.5,6333.2,12399.5,9559.1,4700.4,1070.5,8388.5,6298.6,,,3043.7,2551.7,2601.6,1091.7,1145.2,1526.1,1162.8,698.2,1304.2,837.8
54443.7,6012,2599.7,5641,9383.9,2940.6,2488.5,2354.4,3536.4,2885,6164.8,1483.3,3823.4,1990.2,6261.9,12312.9,9583.9,4686.8,1063.5,8329.7,6223.9,,,2646.5,2196.1,2591.4,1092,1140.3,1527.1,1153.2,701.8,1302,822.4
54909.9,6070.8,2599.6,5623.2,9395.7,2965.1,2534.4,2359.6,3523.7,2881.5,6116.8,1510.8,3972.4,2043.3,6259.3,12402.6,9578.6,4706.3,1058.3,8505.1,6430.1,,,2624.6,2248,2577.1,1118.1,1161.6,1527.6,1155.6,705.3,1310,829.3
55689.4,6187,2576.8,5635.1,9511.6,2998.7,2609.1,2335.2,3556.8,2888.5,6096.7,1558.4,4258.7,2177.8,6385.5,12726.4,9651.1,4783.1,1047.7,8570.7,6580.5,,,2582.3,2267.8,2566,1076.8,1205.2,1526.3,1199.8,807.9,1338.3,799.2
56531.4,6334.7,2609.7,5682.7,9599.6,3028.4,2617.4,2299.6,3550,2915.6,6244.1,1547.3,4254,2164.3,6358.2,13052.2,9689.3,4914.9,1169.2,8519.9,6771.4,,,2683.2,2322.8,2674.6,1175.5,1193.8,1570.4,1227.3,982.4,1371.3,695.8
56262.2,6313.9,2558.3,5643.6,9455.1,3015.6,2612.9,2270.2,3545.6,2902,6053.6,1539,4224.9,2115.6,6297,13177.5,9706.2,4887.6,1188.3,8420.6,6776.4,,,2494.8,2447.3,2803.5,1212.8,1165,1569.1,1220.2,980.6,1346.8,687.8
55265.8,6198.3,2470.4,5559.8,9257.4,2985.6,2634,2248.1,3492.2,2872.2,5853.3,1514.2,4212.6,2039.4,6200.8,12903.8,9723.7,4881.3,1122.6,8466.4,6475.3,,,2212.5,2421.7,2674.1,1142.8,1129.5,1524.1,1190.2,979.4,1310.7,675.8
53552,6094.3,2482.2,5442.3,8757,2949.7,2542.5,2236.2,3440,2819.6,5613.3,1486.8,3781.2,1975.7,5984.6,12550.8,9677.6,4580.4,1055.1,8281.5,6128.2,,,1923.5,2587.2,2525.5,1174.1,1084.4,1526.9,1144.8,980,1252.3,617.9
51722,5974.5,2509.7,5370.7,8142.7,2918.5,2265.5,2224.5,3212,2784.2,5459.1,1431.4,3378.6,1961.1,5669.7,11979.9,9606.2,4188,1069.8,7850.8,5865.4,,,1621.1,2799,2374.3,1143.3,1043.5,1532.5,1076.5,633,1149.3,661.8
49030.3,5786.7,2511.9,5276.7,7417.6,2868.7,2081,2192.5,3045.6,2747,5363.4,1403.1,2531.4,1871.4,5028.4,11285.4,9528,3745.2,1151.6,7942,5562.8,,,1313.9,2991.4,1675.2,1175.5,952.5,1538,978.6,448.1,1002.1,666.3
46149.2,5259.1,2295.3,5100.4,6783.3,2812,1870.4,2136,2608.7,2660,5253.9,1351.8,1922.8,1796,4258.2,10493.3,9453.8,3506.7,1142.7,7714.4,5566,,,1038.9,3010.9,1524,1728.2,844,1192.2,865.6,437.9,1106.1,684
43070.6,4876.5,2245.4,4888.4,6289.1,2728.8,1592.4,2090.5,2083.2,2530,4573.4,1311.4,1494.9,1718.1,3182.4,9718.2,9517.1,3110,1188.1,7125,5473.5,,,909.5,3481.5,1379.9,1725.9,767.5,1195.9,777.2,435,1237.9,691.1
40005.1,4363.3,2122.4,4650.4,6002.4,2530.6,1437.3,2052.5,1395.8,2447.4,4249.3,1285.4,831.8,1643.1,2408.2,8952.9,9225.7,2469.1,1265.1,6782.2,5345.2,,,1146.3,3718.3,1230,2021.1,721.8,1097.4,735.4,432.1,1225.2,683.5
38700.6,4215.1,2118.4,4577.8,5372.1,2469.4,1364.3,2006.7,1361.8,2411.5,3889.1,1279.1,737.6,1608.8,2299.2,8661.1,9305.5,2380.2,1461.3,6512.8,5206.1,,,1117.2,3689.2,1167.8,2056.2,704.8,1096.5,710.6,433.1,1214,646.5
38149.9,4134.9,2036.1,4562.7,5096.9,2444.1,1338.6,1987.9,1343.4,2376,3660.1,1277.2,745,1591.4,2298.4,8499.9,9359.1,2319.8,1465.2,6408.2,5176,,,1088.8,3660.8,1145.3,2097.3,695.3,1099.6,709.6,433.6,1215.7,646.7
38136.1,4112.6,2023,4575.5,5040.3,2440.3,1368.1,1988.8,1311,2373.9,3505.9,1282.7,760.2,1590.9,2360.1,8444.6,9378.3,2294.6,1529.1,6434.9,5167.4,,,1095.1,3667.1,1153.7,2123,699.8,1098.9,720.6,436.7,1200.6,639.5
38558.9,4164.9,2040.8,4287.1,5064.7,2457.2,1401.8,1995.1,1300.5,2380.5,3620.6,1293.5,781,1626,2398.7,8540.2,9427.8,2305.4,1576.6,6800.4,5199.4,,,1130.7,3702.7,1182.8,2136.1,740.7,1098.8,764.2,438.1,1037.8,518.9
41026.2,4333.7,2111.6,4753,5974.5,2508.6,1458.6,1991.1,1291.1,2454.1,4263.7,1325,815.5,1698.8,2605.2,8989.8,9477.8,2419.9,1718.6,7685.7,5539.8,,,1234.6,3806.6,1282.7,2128.1,861.7,1236.6,879.7,439.6,993,544.1
46697.8,5100.5,2331.9,5103.1,7068,2691.5,1943.9,2088.2,2198.9,2609,4900.7,1387,1393.9,2018.8,4069.2,10171.9,9605.1,3173.9,1565.2,8273.9,6134.8,,,1553.3,3525.3,1579.8,1514.9,1029.4,1459.5,1030.8,612.5,1204.4,691.7
52301.2,5933.4,2570.3,5603.1,8488.2,2873.3,2237.6,2257.6,2940.7,2838.5,5254.5,1460.5,2594,2161.5,5408.9,11361.9,9587.1,3802,1495.8,8370.6,6317.1,,,2006.7,3290.9,2442.6,1513.1,1105.6,1450.1,1144.2,800.3,1351.8,764.7
53249.4,6113.2,2561.5,5728.6,8891.6,2946.9,2259.8,2336.7,2995.9,2908,5606.3,1476.2,2829,2176.7,5705.6,11544.1,9587.2,3870.3,1490.5,8229.1,6205.7,,,2204.5,3054.9,2544.1,1497,1121.2,1445.6,1174.5,659.5,1386.8,970.8
52835.6,6088.4,2561.6,5710.1,8947.7,2935.2,2262.4,2349.3,2984.3,2905.9,5677.1,1458.2,2777.6,2151.4,5556.1,11362.7,9605.6,3845.2,1474,8109.3,6075.1,,,2217.2,2895.2,2556.8,1478.8,1118.1,1443.3,1176.5,647.8,1381.1,978.8
52724.2,6057.7,2559.6,5687.8,9007.5,2949.1,2272.7,2355,3012.3,2890.5,5743.8,1434.1,2782.9,2137.3,5613.3,11342,9582.8,3871.8,1441.2,8092.7,6059.3,,,2281.3,2766.4,2577.5,1431.6,1107.8,1442.2,1141.9,586.1,1365,989.8
52731.3,6013.5,2558,5688,9065.6,2939.8,2325.2,2347.9,3034.6,2872.5,5804,1436.1,2844.2,2134.1,5634.3,11368.9,9584,3978.1,1401.9,8052,5998.8,,,2282.1,2588.5,2559.7,1410.4,1090.2,1444.4,1111.3,521,1333.6,992.9
52426.4,5979.1,2562.1,5661.6,9028.9,2935.1,2307.9,2357,3039.7,2790.6,5802.7,1443.1,2864,1969,5567.5,11343.7,9576.3,4011.7,1360.7,7967.5,5929.5,,,2240.2,2437.8,2549.8,1363.3,1109.7,1448.7,1141.1,552.7,1348.5,1005.9
52505.3,5967.2,2561.2,5644.2,9116.1,2926.2,2338.5,2354.5,3050.6,2859.2,5857.3,1456.8,2906.4,1984,5653.2,11294,9568.4,4119.2,1298,7996.9,5948.9,,,2275.7,2371.7,2535,1324.6,1102.6,1451.6,1139.2,537.9,1345.6,1015.9
52934.5,6026.8,2557.9,5636.2,9065.5,2934,2368.3,2371.2,3098.4,2855.9,5799.7,1475.3,3045.2,2022.5,5854.1,11354.2,9569.1,4311.2,1225.5,8184.1,6147.9,,,2238.6,2494.4,2518.7,1296.5,1118.4,1455.6,1145.2,647,1352.7,919.9
53655.5,6151.8,2562.4,5652.5,9213.2,2954.7,2434.2,2372.1,3252.6,2875.9,5699.2,1519.4,3271.2,2116.1,6103.2,11638.3,9687,4535.1,1163.6,8178.2,6200.1,,,2179.2,2544.6,2512.3,1196.2,1167.6,1456.7,1173.2,720.2,1380.9,902.9
54446.7,6302.4,2557.3,5687.6,9297.4,2961,2517,2347.2,3322.4,2895,5818.7,1513.1,3503.5,2141.9,6250.3,12075.6,9767.7,4539.1,1133.6,8156.5,6175.1,,,2265.4,2637,2595.3,1138.7,1163.5,1455.9,1189.7,828.4,1403.6,833.9
54542,6285.5,2556.6,5642.1,9289.3,2950.8,2528.1,2314.7,3389.3,2888.7,5788.2,1502.7,3577.8,2038.2,6275.9,12214.9,9728.1,4631.4,1127.2,8028.6,6095.2,,,2386.2,2728.4,2712.9,1129.9,1138.8,1452.5,1186.5,822.7,1376.1,808.9
