Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
37837.1,2805.7,1929.6,4308.8,5978,2747.9,2920.8,1726.8,2076.8,1692.3,3976.2,1177.2,3303.9,1692.3,3899.2,8475.4,6118,2938.2,570.4,5890,4751.1,0,0,2001.9,1431.7,1422,537.9,734.3,969.2,764.3,277.3,1516.7,1153.7
37102.9,2746.4,1925.5,4286.6,5917.5,2723.9,2742.9,1716.1,2066.1,1684,3951,1131.2,2804,1608.3,3721.3,8120.6,5794.8,2887.3,549.8,6089.5,4846.4,0,0,1931.3,1824.3,1361.9,801.5,673,894,732,268.3,1517.2,1101.9
36281.3,2665,1927.6,4237.6,5757.6,2692.7,2628,1669.6,2019.6,1658.7,3953.1,1113.8,2333.9,1532.8,3571.3,7844,5769.1,2849.7,865,6034.8,4753.8,0,0,1865.9,1763.9,1302.3,782,625.2,846.2,676,240.9,1101.6,657.7
34566.8,2503.8,1903.8,4145.5,5509,2668.3,2578.4,1626,1976,1621.5,3935,1089.1,1703.5,1452.7,2964.7,7465.1,5760,2708.6,994.9,5556.2,4601.5,0,0,1761.3,1659.3,1188.9,807.2,579.1,851.8,591,236.5,1104.8,580.3
31256.1,2281,1915.3,3858.2,5096,2565,2171,1599.7,1949.7,1497.8,3287,1017,1079.4,1375.1,2105.9,7014.5,5670.7,1863.9,780.3,5108.3,4487.1,0,0,1520.6,2018.6,1023.4,697.1,535.1,768.9,557.3,210.6,1391.2,970.5
29691.3,2123.1,1866.4,3220.8,4050.9,2478.8,2096.5,1552.4,1902.4,1460.8,3215.7,999.2,1041.8,1386.5,1973.9,6794.7,5637.1,1820.9,632.1,4905.5,4327.3,0,0,1460.3,2251,953.7,694.9,514.4,770.4,536.4,208.3,1394.1,932.9
29111.4,2061,1774.8,3072.3,3844.9,2468.8,2018.4,1537.3,1887.3,1435.1,3151.3,970,1034.3,1417.1,1919.2,6665,5644.8,1806.8,902.3,4712.1,4105.2,0,0,1432.4,2138.6,936.6,690.2,494.5,776.7,517.3,205.5,1456.9,889.7
28904.8,2030,1754.4,3079.6,3781,2457.2,1945.3,1529.6,1688.9,1428.3,3093,971.3,1123.6,1395.4,1915.6,6552,5657.2,1816.1,1105.8,4676.7,4071.1,0,0,1461.9,2085.1,949.4,686.9,476.7,780.6,499.1,211.8,1477.2,903.2
29084.8,1991.1,1760,3069.5,3721.4,2454.3,1958.5,1530.9,1821.1,1417.5,3166.4,972.8,1120.5,1410.3,1973.7,6474.2,5692.9,1811.4,1063,4930.4,4091.1,0,0,1504,2031.8,946.8,684.5,502.5,780.8,519.5,222.2,1409.3,856.6
30943.1,2107.6,1917.2,3141.8,4131.4,2549.3,2570.7,1556.7,1906.7,1442.3,3335.7,1006.1,1220.1,1360.9,2508.5,6760.5,5767.2,1926.4,952.9,5816,3898.8,0,0,1604.4,1986.8,1021.8,720.6,591.1,791.8,615.4,300.8,1260.8,751.9
35525,2517.4,1905.3,3998.1,5828.5,2567.1,2858.4,1640.2,1990.2,1584.3,3443,1077.1,2156.9,1473.6,3357.2,7725.7,6000.6,2325.4,781.2,6321.8,4136,0,0,1936.9,1834.9,1287.8,717.4,718,1013.8,734.6,470.7,1135.1,549
39673.6,3011.2,1971,4431,6693.8,2711,2923.8,1741.5,2091.5,1710.2,3554.6,1144.9,3152.4,1689.5,4367,8918,6144,2664.3,723.3,6593.7,4245.4,0,0,2311.4,2209.4,1571.1,813.3,799.5,1003.4,847.1,1017.8,1269.6,503.3
40909.4,3176.2,2050,4539.5,6847.5,2729.1,3005.7,1807.6,2157.6,1742.3,3627.5,1180.2,3404.6,1738.1,4986.4,9317.6,6129.2,2819.5,511.6,6714.5,4388,0,0,2432.6,2330.6,1663.6,835.6,822.1,1085.7,904.1,953.6,1329.8,603.2
41159.3,3195.8,2043.3,4541.3,6875.7,2729.5,3002,1811,2161,1747.1,3632.2,1218.5,3353.3,1752,4957.9,9311.5,6120.8,2846.5,633.1,6757,4432.3,0,0,2452.7,2350.7,1630.2,846.1,854.5,1003.7,904.3,999,1322.5,663.3
41233.3,3183.5,2033,4495.8,6619.5,2721.6,3014.7,1809.8,2159.8,1748.7,3470.5,1191.9,3371.2,1724.9,5020.2,9385.3,6108.1,2882.6,824.1,6784.5,4455.2,0,0,2440.2,2492.4,1636.2,847,854.6,1009.4,899.2,993.9,1320.1,659.9
41082.5,3163.1,2021.9,4469.2,6548.1,2699.5,3009.5,1801.8,2151.8,1734.7,3492,1193.4,3410.6,1690,5123.9,9435.8,6114.6,2868.3,834.5,6772.9,4384.3,0,0,2396.8,2276.8,1642.6,851.5,840.2,1013.5,854,1000.1,1319.3,648.5
40950.7,3164.2,1959.4,4470.2,6744.2,2726.3,2990.4,1786.6,2136.6,1735.4,3361.2,1183.7,3315.6,1662.6,5089.1,9303.2,6025.3,2811.1,893.3,6695.8,4400.8,0,0,2352.1,2232.1,1616.6,804.8,848.3,1015.2,879.4,952.6,1327.9,642.8
40612.9,3155.8,1964.9,4477.6,6738,2715.9,2941.3,1784,2134,1734.1,3359.6,1167.7,3241.9,1574,5032.7,9213.5,6001.1,2798,917.8,6595.6,4379.1,0,0,2370.4,2250.4,1599.8,749.1,841.6,1016.3,874.8,944.7,1347.5,579.4
40359.3,3164.2,1965.1,4485.5,6745.8,2752,2877.6,1777.1,2127.1,1732.5,3366.3,1157.2,3225.8,1557.8,4987.3,9143.1,5958.4,2748.8,957,6531.4,4294.1,0,0,2325.2,2205.2,1582.1,749.9,825,1023.5,864.6,951.4,1319,531
39916.2,3133.7,1950.2,4505.8,6544.5,2735.2,2848.8,1768.6,2118.6,1724.9,3936.7,1148.8,3192.7,1526.2,4892.4,9057.4,5924.3,2723,922.6,6420.1,4196.8,0,0,2272.6,1780.6,1529.4,754.2,805.1,1035.4,848.5,901.7,1269,468.8
39362.3,3125.1,1869.8,4491,6473.3,2739.8,2775.9,1750.7,2100.7,1725.9,4065.9,1127.6,3009.1,1493.2,4539.6,8821.6,5821.5,2629.3,874.4,6558.8,4405.8,0,0,2230.4,2128.4,1518,734,784,1047,822.6,341,1226.6,858.2
39282.5,3079.1,1870,4454.9,6391,2713.5,2819,1694.1,2044.1,1720.1,4060.1,1128.7,3069.3,1528.8,4493,8805.3,5887.7,2598.9,458.3,6462.2,4686.1,0,0,2361.4,2259.4,1609.8,705.8,763.5,1026.5,807.4,311.4,1197,843
38950.2,2998.4,1872.3,4418.9,6272,2696.1,2913,1688.8,2038.8,1708.5,4048.5,1094.8,3075.4,1528.2,4605.3,8725.4,6034.8,2544.8,451,6410.8,4218.7,0,0,2397.6,2131.4,1622.6,721.6,744,1046.1,782.3,606.3,1179.9,505.9
38402.6,2935.5,1862.1,4402.6,6203,2685.8,2965.7,1681.6,2031.6,1701.1,4051.1,1090.6,3064.1,1537.6,4554.7,8557.8,6138.3,2495.4,442,6275.8,4055.2,0,0,2325.2,1568.6,1548.1,820.1,725,1055.6,769.2,678.1,1166.8,407.9
37523.5,2891.2,1818.2,4392,6192,2678.1,2922.2,1678.4,2028.4,1692.8,4042.8,1087.2,2888.4,1557.6,4233.6,8340,6053.4,2431.5,442.6,5943.1,4386.4,0,0,2252.8,1090.4,1468.1,807.7,705,1061.7,748.8,562.9,1157.2,493.1
36712.2,2824.1,1816.6,4351.1,6085.6,2663,2774.8,1666,2016,1678.3,4028.3,1070,2428.9,1520.8,3994,8059,6014.8,2472.2,441.7,5949.4,4613.5,0,0,2143.3,1479.9,1415.3,754.1,663,877.3,715,384.8,1127.8,608
35944.1,2737.1,1819.4,4294.5,5939.2,2623.5,2753.7,1612.8,1962.8,1650.3,4000.3,1050.2,2290.8,1473.1,3809.6,7803.8,6013.7,2611.3,440.1,5825.6,4617.6,0,0,2075.2,1262.9,1328,772,625.6,878.9,667.1,268.7,1027.6,576
34325.5,2564.8,1818.3,4213.6,5787.1,2593.3,2333.9,1570.7,1920.7,1613.7,3963.7,1021.1,2060.9,1440,2839.9,7464.4,5674.4,2461.6,440.1,5459.8,4523.6,0,0,1945.2,1666.4,1203.2,808.5,574.8,816.7,599.7,243.2,921.5,750
31334.8,2322.5,1588.9,4013.6,5076.2,2449.2,2114.5,1539.3,1889.3,1517.5,3759.1,1019.4,1472.9,1338,2156,6905.4,5632,2000.8,450.1,5100.6,4516.3,0,0,1601.2,1956.7,1067.5,720.8,523.5,915.7,559.1,202.6,968.5,475
29789.1,2161.3,1598,3406.1,4360.3,2428,1996.5,1499.6,1849.6,1481.2,3479.4,1028.3,1477.6,1304.4,1882.8,6723.7,5590.7,1949.4,448,4805.9,4394.5,0,0,1549.2,1986,1011.5,725.6,503.8,913.4,532.6,195.4,985.8,473
29615.8,2092.6,1601.8,3599,3986.1,2411.1,1956.2,1481,1831,1453.8,3455,1011.6,1473.5,1374.6,1849.8,6648.2,5576.6,1924.5,748.6,4671.4,4425.7,0,0,1538.4,1983.2,987,728.2,486.3,913.8,521.4,201.1,1004.7,475
28917.4,2044.9,1601.4,3188.9,3728.5,2406.3,1815.2,1471.5,1609.6,1452.6,3303.4,1011.2,1427.7,1287.1,1710.2,6527.7,5564.9,1916.4,1052.4,4579.6,4436.1,0,0,1527.9,1938.8,978.8,729.2,468.6,794.1,501.6,201.1,1027.5,478
28884.7,1998.1,1604.2,3191.2,3830.1,2405.5,1875.6,1474.9,1687,1440.2,3371.5,1011.9,1427.2,1290.8,1705.3,6444.4,5609.2,1893.3,1026.7,4783.6,4076.4,0,0,1535.1,1944.2,972.7,727.3,499.4,906.4,523.7,216.3,1026.6,484
30883.2,2098.1,1600.3,3294.6,4471,2472.4,2501.1,1490.5,1840.5,1468.2,3551.6,1051,1461.4,1335.6,2317.1,6784.7,5699.5,1988.8,929.1,5681.9,3853.9,0,0,1634.2,1947.2,1035.4,710.5,595.6,897.8,610.1,241.6,984,502.5
36081.7,2497.1,1670.4,4168.4,5772,2589.3,2739.8,1573.2,1923.2,1603.6,3853.7,1146,2471.1,1474.3,3574.8,7784.4,5921.2,2562.3,748.6,6307.1,4293.2,0,0,1968.9,1866.9,1340.2,701.8,729.3,1057.4,729.5,606,1142.1,415.6
40520.6,2980.6,1742.7,4489.2,5915.2,2721.8,2915.7,1706.6,2056.6,1663.5,3960.4,1248.1,3850.4,1718.1,4607.2,8937.3,6074.1,3083.8,862.3,6521.8,4481.1,0,0,2397.9,2239.8,1606.8,750.8,840.3,1052.5,836,965,1269,547
41944.3,3139.3,1748.3,4560.2,6140.6,2788.8,2937,1750.7,2100.7,1692.9,3988.5,1290.9,3883.2,1746.5,5085.3,9298.4,6055,3399.4,882.1,6674,4735.5,0,0,2520.6,2082.2,1693.9,1237.3,872.2,1048.6,892,966.8,1301.6,730.3
42089.7,3142.9,1746.1,4545.4,5974.2,2778.3,2939.3,1756,2106,1700.4,4008.4,1303.6,3899.1,1737.3,5261.6,9339.1,6080,3507.9,882.5,6682.7,4794.3,0,0,2524.2,2178,1672.5,1257.2,860.4,1046.4,906.9,952.9,1401.2,732.8
42179.2,3129.5,1746.4,4525.3,5506.7,2786.6,2948.8,1752.9,2102.9,1698.4,3840.1,1283.4,3940.6,1712.8,5325.3,9377.8,6089.6,3322.3,881.8,6678.6,4835.4,0,0,2544.5,2211.4,1681.1,1270.4,862,1044.6,890,946.1,1287.4,842.5
42107.1,3104.3,1745,4483.2,5510.7,2773.1,2964.4,1750.1,2100.1,1693.4,3765.2,1269.3,3940.5,1670.9,5351.1,9409.3,6098.5,3573.3,880,6699.7,4865,0,0,2492.7,2349,1685.9,1284.5,850.2,1043.1,870.8,941.2,1332.4,820.3
41839,3109.8,1742.5,4491.4,6000.4,2772.4,2958.5,1735.8,2085.8,1694.9,3893.2,1259.9,3923.4,1636.4,5143.7,9363,6022.4,3531.9,881.9,6654.8,4708.1,0,0,2416.3,2419.8,1668.9,1240.5,873.2,1038.5,875.6,935.2,1654.1,744.5
41562.5,3098.8,1742,4495.8,5917.8,2765.8,2979.7,1742.8,2092.8,1695.5,4020.3,1250.4,3939.7,1600.7,5051.9,9262.4,6022.1,3527.4,874.8,6568.2,4755.1,0,0,2381.1,2362.2,1666.4,969.9,857.2,1034.2,864.1,931,1660.4,743.5
41167.7,3085.2,1746.9,4471.2,5871.8,2755.9,2994.2,1746.9,2096.9,1697.6,4025.3,1249.6,3950.8,1552,4849.8,9200.2,6056.1,3487.2,855.1,6516.5,4674.8,0,0,2284.7,2390.4,1637.9,837.5,845.5,1030.8,848.6,934.3,1678.8,743.1
40711.6,3047.5,1743.9,4463.4,5828.7,2748.2,2978.2,1737.7,2087.7,1691.6,4019.9,1249.5,3957.8,1528.7,4648.8,9140.7,6082.1,3473.5,820,6451.6,4675.6,0,0,2203.4,2329.1,1609.5,813.9,817.2,1026.8,833.7,876.2,1628.2,735.7
40173,3038,1664.9,4448.9,5967,2728.1,2889.1,1727.6,2077.6,1686.9,4026.9,1223.8,3823.9,1503.7,4342,9026.8,5948.5,3371.2,929.6,6458.3,4891.7,0,0,2171.2,2249.5,1601.4,801.1,799.6,1023.7,798,834.6,1543.7,657.1
39999.3,2982.7,1657.1,4402.2,5872.8,2717.2,2884.2,1702,2052,1677.8,4017.8,1217.2,3750.1,1482.4,4387.3,8972.8,5923.8,3319.4,780.7,6356,4883,0,0,2285.7,2407.5,1696.6,798.1,774.7,1022.3,787.6,740.8,1548.3,745.1
39771.5,2893.3,1657.5,4363.6,5761.8,2705,2936,1694.4,2044.4,1661.2,3983.8,1214.8,3905,1455.9,4364.1,8899.3,6066.1,3241.3,724.4,6377.3,4383.8,0,0,2298.1,2395.7,1690.5,857.5,756.4,1021,771,759.9,1480,641.1
39344.4,2833.4,1661.1,4372.1,6221.4,2691.6,2922,1695.7,2045.7,1649.3,3999.3,1208.5,3610.4,1457.1,4242.1,8755.3,5901.5,3190.1,688.6,6364.6,4363.8,0,0,2251.3,2149.3,1614.2,848.6,741,1020.4,755,838.5,1482.6,549.1
38497.4,2792,1661.2,4355.7,6163.5,2681.9,2883.9,1693.9,2043.9,1654.5,4004.5,1190.9,3343,1449.7,4042.2,8570.8,5866.2,3121.2,399.8,6014.2,4818.2,0,0,2191.5,1759.6,1544.9,816.2,713.2,1022.2,743.2,789.9,1534.8,638.1
37594.4,2717,1661.3,4328.6,6161.3,2660.5,2694.2,1682.3,2032.3,1645.4,3995.4,1168.2,2964.8,1416.1,3784.7,8280.5,5836.4,3045.8,398.3,6030.1,4941.2,0,0,2119.3,1821.5,1472.2,766.6,667.3,1025.3,719.8,275.6,1134.9,729.1
36557.1,2644.3,1665.8,4258.3,6013.8,2620.6,2668.2,1623.4,1973.4,1614.3,3964.3,1145.3,2611.5,1366.6,3622.2,7979.1,5692.5,2993.1,395.4,5912.3,4761.9,0,0,2047.5,1945.5,1391.8,725.8,624.8,1031.1,665.9,232.6,1006.6,589.9
34795.3,2500.2,1668.2,4187.2,5846.2,2578.5,2636.9,1574.7,1924.7,1580.4,3930.4,1097.5,1827.8,1334.1,2954.2,7575.6,5665.5,2837.5,881.7,5534.9,4661.9,0,0,1916.8,1814.8,1260.8,726,568.6,858.5,590.6,221.7,938.9,457.8
31817.3,2248.1,1842.8,4024.3,4496.2,2574.3,1984.3,1573.2,1923.2,1433.5,3639,986,1527.5,1294.8,2494.7,7125.7,5596.8,2022,930.4,5104.5,4704.9,0,0,1573.6,1868,1099.7,807.5,542.9,637.3,574.3,205.3,1083.6,602.6
30263.1,2099.9,1807.3,3539.3,3858.5,2510.2,1787.5,1546.1,1896.1,1407.4,3377.4,968.6,1499.9,1267.4,2377.7,6860.5,5541.3,1969.6,997.7,4872.7,4429.5,0,0,1476.7,1879.9,1009.3,808.9,523.3,639.3,552.4,204.2,1123,621.2
29359.6,2023,1768.9,3261.2,3596.2,2476.7,1701.1,1523.5,1873.5,1385.7,3091.4,946.3,1493.6,1221.6,2277.7,6746.4,5546.5,1947.4,990.8,4691.4,4311.4,0,0,1418,1897.2,974.7,810.2,502.8,610.2,538.7,204.5,1137.1,621.3
28898.7,1988.3,1771.7,3103,3450.9,2476.6,1693.1,1509.3,1733.3,1375.6,2890.5,941.7,1486.2,1245.6,2282.8,6634.3,5528.6,1943.7,983.2,4605.2,4349.6,0,0,1400.4,1914.1,954.6,814.3,483.1,613.6,521.6,208.1,1163.6,627.1
29032.7,1955.6,1774.9,3105.8,3767.9,2470.8,1698.7,1511.4,1753.3,1372,2926,944.3,1488.5,1229.5,2275.5,6542.9,5566,1919.5,977.7,4872.3,4070.6,0,0,1408.7,1918.7,949,816.4,508.4,616.2,543.8,217.5,1274.4,750.7
30911.1,2045.9,1809.3,3184.9,3895.2,2512.4,2415.6,1530.3,1880.3,1393.3,3342.7,979,1624.1,1306.5,2630.2,6856.7,5655.6,2015.3,972.2,5772.9,3845.1,0,0,1492.7,2044.9,1010.5,779,595.6,652.1,640.4,248.7,1197.9,739.6
35607.1,2413.1,1830.4,4063.3,5180,2637.7,2608.4,1615.5,1965.5,1518.8,3857.6,1059.2,2318.1,1424.9,3880.7,7833.3,5667.4,2374.6,823.4,6380.5,4341.2,0,0,1805.8,1758,1262.8,879.5,729.6,858.9,758.6,764,1143.2,287.8
39672.3,2883,1899.6,4457.7,5502.1,2765.6,2769.8,1715,2065,1695.6,4019.6,1115.2,3918.6,1567.7,4933.7,8993.4,5963.4,2725.6,773.1,6547,4583.8,0,0,2211.4,1652.5,1517.9,910.7,840.2,858.9,864.2,969.3,1274.2,353.6
40981.1,3036.9,1935.9,4558.5,5749.3,2823.9,2881,1759.8,2109.8,1729.8,4025,1152.1,4046.5,1643.7,5153.8,9382.9,6041.3,2854.3,796.8,6687.9,4708.8,0,0,2338,1678.8,1628.8,1191,879.5,858.1,913.7,970.5,1309.4,552.6
41047.6,3042.5,1936.9,4524.3,5703.2,2828.1,2884.2,1757.3,2107.3,1741,4052.7,1165.4,4048.9,1679.7,5297.9,9443.8,6061.2,2875,816.9,6711.1,4710,0,0,2312.3,1567.3,1582.9,1192.1,870.9,855.7,919.2,965.2,1315.2,569.2
41212.9,3043,1936.6,4506.2,5687,2822.9,2888.6,1746.7,2096.7,1743,4053.6,1170.6,4046,1711.5,5435.7,9544.1,6058.9,2911.2,823.1,6744.7,4692.2,0,0,2299.2,1608.3,1580.1,1204,870.7,853.3,919.5,957.6,1320.2,592
40971.9,3012.9,1937.1,4480.8,5625.4,2811.6,2895.9,1732.4,2082.4,1735.4,4051.6,1170.1,4029.7,1738.7,5273.1,9477.2,6044.7,2901.1,832.4,6743.6,4623.7,0,0,2223.5,1617.4,1570.1,1211.7,856,850.5,882.3,958.9,1309.3,610.5
40626.8,2999,1934.8,4469.6,5606.8,2805.2,2850.2,1681.5,2031.5,1730.5,4042.5,1168,4007.4,1725.7,5010.3,9346.5,5993.7,2838.5,830.4,6679.6,4606.1,0,0,2104.1,1651.1,1554.5,1224.4,883.7,846.6,897.4,946.1,1330.3,632.2
40095.4,2961.3,1932.5,4434.2,5516.6,2801.6,2883.6,1659.5,2009.5,1729.6,4061,1167.8,3941.2,1719.5,4654.4,9191.1,6033.7,2786,831.4,6566.8,4515.4,0,0,2041.1,1679.9,1539.1,1233.8,869.6,841.8,889.6,899.3,1320.3,643
39436.8,2937.4,1934.5,4381.8,5429.7,2794,2904.8,1645.8,1995.8,1722.9,4062.9,1167.7,3899.8,1705.3,4348.1,8992.8,6031.8,2701.8,847.5,6500.7,4411.6,0,0,1900.4,1731,1499.7,1023.7,854.4,835.6,877.8,907.3,1282.5,600.9
38678.6,2872.1,1934.7,4347,5343.4,2776.2,2811.4,1622.5,1972.5,1721.1,4047.1,1160,3797.3,1668.9,4168.3,8792.8,5926,2604.1,877.2,6434.3,4367.5,0,0,1779.2,1727.9,1471.2,969.3,827.6,834.4,858.8,762.1,1236.2,632.9
38068.6,2847.2,1857.3,4299.3,5334,2756.6,2689.3,1606.9,1956.9,1714.6,4054.8,1144.4,3440.3,1659.2,4020.6,8639.6,5793.4,2493.3,1114.1,6406.7,4493.5,0,0,1790.9,1753.6,1462.5,977.1,803.2,839.5,837.9,398,1207.1,947
37774.2,2788.1,1860.4,4265.5,5198.7,2747,2666.1,1552.5,1902.5,1706.2,4049.1,1141.3,3140.8,1657.2,3872.8,8515.9,5779.8,2420.5,1147.4,6333.1,4356.9,0,0,1874.7,2341.3,1539.1,942.4,780,762.9,832,390.9,1178,919.1
37263,2721.2,1878.4,4263.1,5138.7,2745.8,2660.1,1547.7,1897.7,1689.5,4041.7,1140.7,3182.5,1639.5,3915.2,8349.3,5784.1,2317.1,924.2,6293.7,4009.9,0,0,1906.9,2336.9,1539.5,860.8,758.5,860.5,817.8,347,1149.2,1041.8
36928.4,2657.1,1878.9,4227.5,5535.5,2739.4,2694.3,1541.6,1891.6,1680.9,4078.1,1131.8,3036.7,1606.7,3912.2,8099.9,5872.5,2492.7,730.7,6177.3,4117.5,0,0,1857.5,1755.5,1477.1,886.2,741,876.1,800.5,353.5,1121.8,733.5
35721.2,2589.6,1879.4,4143.8,5389,2707.2,2633.9,1537.6,1887.6,1676.6,4068.6,1107.3,2434.4,1611,3777,7803.7,5705.5,2360.6,596.5,5999.3,4405.4,0,0,1757.4,1655.4,1394.9,941.8,720.3,719,773.5,263.3,1098.8,924.8
34851.5,2511.2,1879.6,4110.3,5349.5,2675.5,2517.1,1529.5,1879.5,1639.8,4059.2,1087,1781.6,1576.3,3110.5,7456.9,5661.3,2266,1098.4,5907.8,4540.2,0,0,1673.3,1571.3,1339.9,946.4,681.1,663.2,734.7,275.2,1052.3,908.6
34198.1,2455.6,1885.8,4064,5271.2,2635.2,2576.4,1469.1,1819.1,1615.5,4005.1,1061,1784.7,1526.3,2973.9,7331.4,5670.5,2242.6,851.3,5788.7,4523.3,0,0,1697.5,1595.5,1291.3,969.2,639.9,680,680.2,272.9,1146.8,766.2
32708.2,2368.7,1865.6,3996.7,4898.3,2568.9,2052.4,1446.9,1796.9,1562.6,3887.1,1037.5,1783.6,1456.8,2455.8,7117.7,5605.8,2129.7,1002.1,5427.7,4421.7,0,0,1453,1705,1195.5,1022.3,571.5,686.6,621.5,246,1043.3,568.8
29947.4,2242.1,1534.5,3923.5,3869.8,2548.2,1846.2,1434.6,1784.6,1498.1,3406.8,1007.6,1331.5,1397.8,1828.8,6686.5,5695.1,1702.8,1342.3,5020.8,4311.9,0,0,1159.3,2011.3,1003.2,984.5,504.5,791.5,569.8,164.7,1196.4,991.7
29027.2,2103.4,1527,3744.6,3549.6,2534.1,1699.9,1412.6,1618.9,1460.4,2895.6,991.3,1289.5,1362.1,1655.8,6429.8,5671.7,1603,1390.5,4849,4218.2,0,0,1041.4,2493.4,939.7,1017.1,518.5,725.6,531.6,159,1444.1,1053.8
28544.2,2028.4,1516.6,3780.4,3191.1,2506.9,1636,1399.7,1597.6,1433.9,2584.8,976.5,1254.5,1342.9,1535.6,6270.1,5649.4,1549.2,1423.2,4694.6,4173.5,0,0,1001.4,2951.1,907.4,1030.8,499.1,696.3,518.2,168.7,1564.6,1064.1
28137.3,1982.3,1518.2,3755,3074.7,2497.1,1524.7,1379.4,1572,1423.9,2282.8,968.4,1185.7,1376.4,1635.7,6088.5,5632.6,1497.9,1451.7,4598.5,4177,0,0,1066.2,3037.9,887.2,1044.3,466.9,700.4,497.1,165.4,1618.9,1100.6
27425.7,1915.9,1521.2,3720.1,2800.9,2498.9,1524.4,1378.1,1542.5,1417.5,1858.9,971.7,1134.5,1350.2,1661,5841.9,5654,1433.7,1523.9,4609.1,4050.2,0,0,1049.9,3088.4,859.4,1065.8,486.8,704.4,511.4,180.8,1610.7,1344.4
27758.7,1914.4,1515.8,3700.1,2795.3,2494.3,1519.4,1377.5,1542,1405.9,1803.3,970.6,1140.7,1343.3,1756.8,5822.2,5634.9,1433.1,1778.7,4898.5,4060.6,0,0,976.3,3127.4,857,1083.8,513.3,704.2,552.7,191.7,1390.6,995.2
28921.8,2008.9,1514.4,3726.3,3219.2,2515.9,1514.7,1401.5,1561.4,1443.2,2409.7,986.9,1201.6,1434.1,1841.4,5985.5,5646.8,1514.3,1464.7,5177.5,4233,0,0,1033,3241.6,974.9,1073.3,572.1,702.3,623.2,200.1,1327.2,900.3
30089.9,2162.9,1512.4,3755.8,3571.4,2539.5,1665.6,1430.1,1618.5,1414,2749.2,1022.9,1298.9,1385.5,1917.2,6370.9,5666.5,1871.3,1475.5,5436.8,4332.9,0,0,1132.9,3188.6,1070.2,1093.2,637.3,701.8,702.4,200.8,970.1,910.1
32213.7,2371.6,1611.7,3915.3,3985.1,2580.9,1880,1474.4,1824.4,1467.3,3152.8,1069,1557.3,1483.7,2280,6905.5,5739,2247.4,1393,5649.8,4510,0,0,1226.9,3156.5,1179.6,1120.2,694.2,736.5,757.3,200.4,1041.2,917.2
33754.8,2559.7,1613.9,4050.1,4103,2649,2008,1518.7,1868.7,1543.6,3353.3,1086.9,2080.6,1513.6,2609.9,7398.2,5769.2,2533.5,1396,5666.5,4548.7,0,0,1266.1,3274.3,1247.7,1123,724.1,745.4,781.3,198.2,1071.9,918.7
34493.5,2690.7,1616.2,4102.1,4154.8,2671.1,2276.3,1554.3,1904.3,1557.8,3495.4,1099.7,2142.8,1531.8,2740.2,7684.1,5788.8,2588.8,1310.8,5733.3,4604.9,0,0,1283.8,3293,1277.5,1153,723.2,763.6,781.4,194.4,1074.6,915.7
34587.3,2716.5,1614.5,4125.4,4181,2681.4,2232.1,1558.2,1908.2,1566.7,3499.6,1092.4,2155.4,1513.7,2754.5,7747.5,5793.8,2591.8,1313.8,5730.9,4622.2,0,0,1265.8,3304.3,1272.5,1194.9,719.8,754.1,776.1,191.2,1068.6,907.7
34236.4,2690.1,1621.7,4085,4530.6,2668.2,2152.9,1544.6,1894.6,1523.2,3632.5,1073.5,2170.1,1490.6,2916.7,7683.9,5809.1,2567.3,1214,5684.2,4644.6,0,0,1218,2439.1,1253.6,1192.5,714,729.8,775.9,189.1,1063.1,897.9
33895.3,2655,1618.9,4006.2,4461.1,2654.1,2031.2,1535,1885,1502.6,3576,1071.1,2182.1,1457.7,2928.8,7593.8,5820.2,2516.2,1211.7,5646.9,4654.5,0,0,1197.7,2291.6,1237.4,1144.2,700.6,718.5,771.4,185.9,1045.6,881.6
33545.9,2611.3,1611.5,3968.9,4109,2639.3,1774.4,1526.8,1739.4,1500.3,3245.6,1060.2,2173.2,1490.5,2962.8,7455.6,5708.5,2468.9,1169.4,5643.4,4649.8,0,0,1255,3287.8,1217.6,1114.4,694.4,718.3,761.1,185.6,1019.1,862.7
33081.7,2570.1,1609.9,3838.3,4043.1,2635.9,1720.4,1522.1,1684.7,1493.6,3142.6,1062.4,2196.3,1396.5,2894.7,7344,5705.5,2451.5,1142.7,5732.1,4599.1,0,0,1231.6,3240.5,1216.1,1102.1,677.1,715.3,750.1,286.5,1006.7,844.7
33285.8,2560.1,1611.1,3907.2,4106.9,2644,1761,1507.7,1743,1491.8,3229.5,1066.7,2220.3,1399.3,2872.5,7293.8,5732.1,2453.9,1114.8,5884.8,4606,0,0,1242.1,3177.1,1232.8,1111.4,674.7,711.6,742.1,284.5,1003.1,822.3
33620.8,2571.9,1616.2,3912.5,4281.8,2647,1841,1510,1860,1500.9,3449,1059.3,2251.8,1407.2,2922.7,7357.7,5743.5,2498.9,1166.5,5941.7,4576,0,0,1278.8,2839.5,1310.5,1072.7,672,707.9,726.4,281.3,1003.7,788.6
