Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
42654.2,3289,2464,4875,5860.2,2889,3054.4,1707.1,2107.1,1910,3959.8,1234.1,3408.6,1480.3,5844.4,9565.2,7824.6,3393.5,614.6,6854.6,4541,0,0,2473.7,1874.8,1504.2,587.5,880.8,1302.5,950.6,758.3,1599.8,405.1
42343.9,3242.8,2430.5,4802.6,5776.8,2882.2,3054.9,1695.4,2095.4,1898.4,3946.5,1230.7,3401.1,1473.2,5792.3,9572.5,7826.5,3378.1,611.6,6821.6,4573.9,0,0,2393.8,1752.7,1499,568.5,866.8,1313.4,912.1,702.5,1589.8,412.4
41688.3,3206.9,2381.6,4785.1,5763.6,2900.2,2937.7,1667.5,2067.5,1887.8,3944.6,1236.8,3194.8,1478,5344.1,9538.5,7807.9,3307.8,601.6,6741.5,4564.1,0,0,1955.2,1742.8,1479.1,787.9,883.7,1316.9,931.8,659.3,1549.8,435.3
41427.9,3189.7,2340.4,4804.5,5714.6,2900.3,2985.2,1663.9,2063.9,1830.7,3979.9,1244.1,3214.3,1477.4,5341.4,9469,7827,3283.6,598,6631,4436.5,0,0,1964.6,1748.8,1487.4,627.7,867.7,1323.2,923.6,574.5,1492.2,454.3
41154.3,3177.9,2356,4789.8,5722.2,2897.7,2963,1660.7,2060.7,1865.8,3965.3,1239.9,3183.8,1457.5,5251.7,9394.3,7829.5,3234.2,599,6524.6,4358.6,0,0,1971.8,1786.8,1461.7,525.5,866,1326.8,916.9,576.3,1556.7,510.3
42093.8,3153.2,2327,4747.8,5680.7,2882,3102.2,1671.6,2071.6,1862.5,3965.8,1237.2,3318.4,1452.1,5311.8,9345.9,7846.7,3194.7,597.6,6393.2,4958.9,0,0,2792.4,1881.2,1933.2,509.6,853.4,1334.7,901,568,1718.2,664.2
42318.9,3142.2,2326.2,4701.6,5631.8,2858.9,3084.5,1652.9,2052.9,1848.7,3944.5,1234.5,3324.3,1435.7,5383.3,9152.1,7867.6,3693.2,602.7,6350.4,5204.4,0,0,2812.4,1878.9,1979.9,494.5,833.8,1336.6,865.3,565.6,1819.4,683.2
42505.4,3079.9,2314.9,4716.5,5579.2,2857,3096,1643.7,2043.7,1860.7,3973,1236.4,3483.2,1466.5,5718.2,9133.8,7923.7,3677.9,599.1,6314.1,4626.4,0,0,3062.2,2191.1,2123.4,446.6,812.2,1336.9,841.6,616.5,1806.1,683.5
42393.9,3033.2,2313.3,4682.4,5494.4,2837.7,3088.5,1641.6,2041.6,1848,3965.9,1215.8,3636.7,1430.3,5741.3,8974.7,8021.6,3625.7,583.7,6378.2,4297.7,0,0,3176.3,2119.9,2116.3,471.3,794.4,1332.3,808.7,613.9,1655.4,496.6
42332.4,2993.7,2312.3,4693.1,5469.4,2834.5,3079.8,1645.2,2045.2,1850.2,3965.3,1201.2,3683.4,1429.5,5724.7,8895.3,8115.3,3629.2,558.1,6365.3,4306.9,0,0,3249.1,2048,2039.3,464.9,785.5,1321.6,796.1,612.4,1740.1,440
41656.7,2954.5,2314.2,4690,5434.3,2818.8,3046.4,1648.7,2048.7,1855.7,3961.7,1183.6,3528.3,1445.1,5376.2,8769.1,7793.5,3621.3,532.5,6073.9,4965.4,0,0,3192.8,1829.3,2007.2,330.7,756.3,1310,775.5,469.6,1732.4,584.1
41390.3,2994.2,2320.1,4666.6,5453.8,2797.1,2973,1645.6,2045.6,1837.5,3934.4,1170.8,3476.9,1441.3,5104.3,8526.4,7737.1,3593.1,509.6,6169.6,5247.7,0,0,3146.6,1779.4,1982.6,309.8,719.6,1298.5,770.2,423.8,1707.9,555.1
40364.5,2909.1,2316.3,4622.9,5341.2,2765.5,2889.5,1628.9,2028.9,1824.5,3909,1148.7,3363.1,1412.4,4618,8189.8,7680.2,3529.3,503.7,6075.5,5265.1,0,0,3068.2,1560.8,1913,380.4,659.2,1295.9,709.7,358.1,1601,547.5
38288.3,2697.1,2278.1,4482.5,4990.7,2717.6,2670.3,1603.1,2003.1,1774.5,3798.7,1120.7,2966.1,1377.9,4045.8,7729,7575.1,3350.3,507.1,5606.9,5322,0,0,2897.6,1361.1,1776.6,273.1,605.4,1254.6,630.5,229.7,1496.8,591
35926.9,2430.3,2092.8,4222.6,4478.2,2627.6,2421.3,1548.8,1948.8,1693.1,3700.7,1110.3,1832.9,1413.3,3872.2,7413.4,8074.1,3184,531.6,5170.4,5351.4,0,0,2710.8,1237.9,1588.7,313,580.8,974.7,597.4,211.8,1408.3,658.4
34673.4,2295.7,2095,4137.9,3413.7,2586.9,2427.4,1534.5,1934.5,1651.4,3671.5,1097.6,1818.1,1380.7,3868.1,7192.1,8062.6,2862.9,535.4,4997.8,5321,0,0,2662.1,1167.9,1531,286.2,555.4,966.5,578.5,208.9,1399.7,687.4
33965,2241.8,2091.9,4120,2929.6,2560.7,2423.1,1514.9,1914.9,1632.4,3619.1,1088.7,1806.9,1367.5,3862.6,7142,8054.3,2676.8,531.9,4910.9,5316.3,0,0,2642.7,1085.2,1507.7,257.2,547.1,967.3,573.7,209.1,1253,710.5
33728.3,2226.2,2087.7,4138.8,2924,2549.4,2390.6,1510.3,1910.3,1636.5,3598.2,1089.4,1799.4,1366.4,3835.7,7067.1,8011,2648.5,524.4,4841.6,5321.9,0,0,2659.2,1007.2,1523.4,245.9,524.1,961.4,561.8,213.6,1214,725.4
33558,2231.6,2083.5,4149.5,3009.5,2539.5,2348.7,1512.3,1912.3,1633.1,3586.3,1088.5,1786,1314.1,3737.7,7020.1,8027.1,2491,512.3,5047.9,5298.9,0,0,2699.7,948.3,1524,235.4,539.2,960.2,574.2,309.3,1131.3,740.5
35451.8,2350.6,2083.9,4204.3,4010.9,2577.8,2469.3,1527.6,1927.6,1659.8,3686.2,1108.5,2676.5,1332.6,3888.9,7346.9,8105.2,2855.2,489.5,5798.9,4763.1,0,0,2675.4,919.5,1581.3,297.2,642.7,1141.7,676.6,437.5,1291.9,733.1
38876.2,2763.4,2109.7,4460.8,5233.6,2671.8,2850.8,1593.2,1993.2,1751.2,3842.1,1167.3,3236.7,1407.2,4622.9,8419,8113.9,2899.7,463.7,6426.2,4549.2,0,0,2727.4,987.4,1310.1,257.1,760.6,1247.2,790.1,540.7,1284.6,384.4
42136.9,3250.5,2293,4772.2,5939.7,2800.8,2935.9,1702.6,2102.6,1869.2,3869.2,1223,3505.3,1534.5,5434.2,9545.6,8235.5,3268.1,481.3,6746.5,4674.2,0,0,2418.1,1540.4,1557.3,823.9,844.5,1255.2,897.3,603.5,1682.1,418.4
43379.4,3390.9,2328,4873.4,6065.7,2869.8,2920.7,1761.3,2161.3,1899.2,3979.8,1248.8,3507.1,1583.5,5631.1,9867,8403.1,3409.1,476.4,6835.2,4743.5,0,0,2536.4,2096.5,1667.1,855.1,870.9,1281.3,940.7,697.5,1905.3,511.5
43224.4,3395.8,2328.2,4874.1,6069.1,2861.7,2921.6,1755.5,2155.5,1902.9,3985.5,1264.5,3506,1602.6,5608.1,9850.9,8377.1,3443,469.6,6852.1,4732.7,0,0,2351.4,1955.4,1650.8,909.3,875.5,1299.7,944.3,747.1,1908.3,468.5
43364.4,3377.8,2329,4852,6031.3,2871.6,2928.5,1745.3,2145.3,1900.6,3980.1,1257,3404.3,1627.6,5484.4,9967.5,8274.3,3492.1,462.6,6874.8,4694.6,0,0,2373.5,2536.4,1670.2,906.2,867.4,1310.2,930.1,747.2,1908.7,481.8
43095.5,3348.5,2322.7,4824.1,5995.4,2848.1,2957.5,1729.6,2129.6,1897.9,3962.4,1245.5,3394.2,1638.9,5337,9922.6,8157.5,3480.2,525.8,6887.7,4640.2,0,0,2263.5,2499,1645.9,915.3,853.3,1314.4,893,700.9,1884.2,511.1
42627.3,3336.9,2316,4813.4,5976.8,2831.6,2968.3,1683.1,2083.1,1885.4,3952.9,1240.5,3355.5,1661.1,5000.1,9820.4,8182.9,3424.1,602.2,6793,4642.4,0,0,2167.4,2437.4,1585.4,913.4,864.2,1312.5,916.8,611.7,1892.8,560.9
42111,3320.4,2312.7,4804.4,5952.3,2820.2,2962.1,1666.5,2066.5,1878,3947.8,1240.3,3228.8,1665.4,4730.1,9680.1,8109.8,3369.3,779.1,6676.8,4570.7,0,0,2053.6,2323.6,1563.9,913.6,851.1,1312.3,902.6,611.3,1874.2,546.1
41299,3297.3,2310.4,4761.3,5891.2,2793.1,2931.2,1651.8,2051.8,1852,3919,1222.5,3141.1,1675.4,4616.4,9418.4,7993.9,3287.9,537,6577.7,4569.7,0,0,1935.7,2205.7,1512.1,905.8,840.7,1313,884.7,614.7,1844.5,554.2
40597.7,3270.7,2239.3,4704.4,5493.1,2762.3,2964.5,1636.5,2036.5,1835.4,4288.1,1211.1,3147,1732.6,4681.9,9302.4,7982.5,3225.2,439.2,6500.9,5204.8,0,0,1888.4,997.7,1479,892.3,819.9,1316.6,861.9,634,1805.8,719
40155.4,3243.1,2240.5,4661.4,5421.3,2737.8,3048.5,1614.6,2014.6,1835,4287.7,1203.7,3191.8,1612.4,4619.3,9150.2,8066.2,3143.4,457,6408.8,5461.2,0,0,1995.6,858.4,1510.6,281.4,801.8,1316.3,831.4,577.4,1788.8,697
40348.8,3181.1,2231.9,4641.7,5334.2,2728.8,3086.6,1608,2008,1841.5,4308.2,1204.8,3421.1,1602.7,4944.7,9058.6,8272,3120.2,435.5,6362.1,4790.9,0,0,2344.3,1033.3,1673.3,282.4,779.9,1312.7,815.8,577.3,1771.2,695.2
40398.5,3139.6,2188.7,4391,5334.3,2719,3085,1606.5,2006.5,1826.7,4316.3,1196.8,3500.1,1557.5,4995.2,8902.2,8405.7,3045.2,428.5,6394.9,4424.6,0,0,2724.3,1002.2,1705.8,224.8,763,1299.2,794.4,577.3,1516.8,495.3
40206.6,3078.1,2181.6,4375,5253.5,2722,3082.9,1601.9,2001.9,1818.8,4318.8,1194.5,3499.3,1553.9,4978.2,8717,8395.1,3036.5,421.5,6343.4,4347.8,0,0,2898,998.1,1625.5,213.4,749.3,1282.6,784.3,554.8,1497,465.7
39654.3,3011.4,2181.1,4315.4,5127.7,2704.8,3039.9,1592.5,1992.5,1787.1,4287.1,1169.8,3257.2,1543.9,4811.1,8462.4,8197.8,3537.5,417.8,6042.7,4901.4,0,0,2928.8,971.8,1563.8,208.8,721.9,1266.5,760.3,554.2,1683.3,610.7
39294.4,2928.1,2185.7,4257.5,4981.9,2674.8,3027.1,1583.9,1983.9,1774.5,4274.5,1161.7,3149.5,1534.1,4551.5,8215.3,8165.4,3485.4,386.4,6139.5,5153.7,0,0,2952,947.3,1520.3,213,695.8,1246.5,748.8,498.1,1664.4,571.6
38775.8,2853.4,2099.2,4202.1,4938.3,2651.4,3025.7,1567.8,1967.8,1758.8,4258.8,1148.2,3197.4,1544.2,4197.3,8026.9,8182.3,3446.9,387.2,6112.6,5072.9,0,0,2933.5,921.5,1517.7,217.7,651.4,1242.5,703.9,399.3,1550.3,561.2
37230.2,2714.5,2101.2,4086.8,4782.1,2622.1,2828.5,1559.8,1959.8,1732.9,4132.9,1123.3,2924,1501.6,3773.3,7720.7,7908.8,3304.8,396.6,5648.7,5082.3,0,0,2893.2,881.2,1514.1,214.1,604.1,1241.7,620.1,306.3,1489.8,603.7
34908.2,2368.2,2141.4,3972.3,4264.8,2591.1,2583,1526.2,2326.2,1656.1,4122.4,1101.2,2037.1,1515,3016.7,7328.1,8047.6,2542.1,444.7,5284.3,4957.6,0,0,2350.3,338.3,1478,178,594.1,767.4,578,210.1,1205.4,655.1
34505.5,2223.6,2152.4,3882.9,3986.1,2544.3,2594.4,1498.6,2298.6,1627.3,4127.3,1080.7,1753.2,1479.7,2990.4,7085.7,8054.7,2927.6,452.4,5124.9,4955.1,0,0,2375.2,363.2,1496.6,196.6,570.4,778.2,556.2,208.1,1102.1,665.1
33676.2,2147,2157,3817.2,3839.2,2514.4,2441.7,1475,2275,1601.3,4101.3,1068.1,1696.1,1528.5,2970.4,6963.4,7991.4,2616.3,459.3,4985.3,4942.4,0,0,2410.4,381.7,1512,228.7,548.8,783.5,546.9,207.9,1412.2,671.2
33239,2107.2,2160.2,3788.8,3767.8,2496.4,2404.6,1463.5,2263.5,1588.8,4088.8,1056.6,1650.8,1537.1,2930.6,6873.9,7974.2,2578.9,463.3,4855.5,4890.5,0,0,2438.2,392,1493.7,227.9,520.5,756.7,524.6,211.6,1525.8,667
32431.7,2063.2,2161.3,3274,3080.5,2477.1,2390.1,1453.3,2253.3,1575.9,4075.9,1068.2,1632.9,1543.7,2937.5,6660.5,7964.8,2680.6,466.8,4889.2,4825.5,0,0,2470,400.3,1485.1,242.8,527.4,748.2,522.4,213,1372.1,669.8
31990.4,2051.8,2148.5,3258.3,3003.1,2437,2347,1448.6,2137.1,1567.8,3958.1,1060.9,1597.1,1544.6,2981.4,6610.7,7948.7,2055.3,462,5091.4,4761.1,0,0,2415.8,403.8,1347.1,242.5,553.6,736.1,556.8,339,1729,663.2
31937.9,2115.1,2149.4,3820.7,3037.1,2406.4,2338.2,1464.9,2146.8,1595.7,3982.8,1081.2,1636.7,1489.2,2850.1,6764.4,7942.2,2229.1,458.7,5300.4,4790.5,0,0,1910.2,370.9,1007.2,234.5,603.1,728.7,627.7,387,1279.4,641.1
33066,2275.8,2363.5,3778.2,3246.1,2437,2391.7,1473.4,2273.4,1624,4178.3,1083.8,1682.7,1537.3,2991.7,7170,7943.4,2391.5,459.7,5542.4,4936.2,0,0,1793.7,366.5,1116.5,231.7,681.1,718.8,710.7,581.7,1332.1,582.1
34860.6,2472,2366.3,4031.8,4330.6,2474.8,2369.5,1510.4,2310.4,1669.4,3991.6,1134.8,2168.8,1614.6,3210.9,7663.3,7949.4,2557.9,466.7,5777.7,4950.9,0,0,1803.6,381.6,1253.9,363.9,729,711.6,760.9,705,1790.9,967.8
36239.1,2668.8,2362.4,4205,4772.1,2543.1,2323.2,1543,2343,1729.7,4051,1163.6,2393.1,1657,3723.6,8142.1,7944.8,2656.7,492.8,5878.3,4991.9,0,0,1812.8,390.8,1317.4,427.4,743.1,723.5,777.5,707.5,1820.3,1011.3
36666.4,2792.9,2403.5,4301.2,5054.2,2576.8,2274.8,1568,2368,1747.6,3966,1172.3,2360.9,1648.3,3737,8381.6,7942.5,2486.3,507.6,5949.6,4961.5,0,0,1767.2,385.4,1365.9,682,735.3,728.6,781,715.5,1827.5,1014
36563.8,2810.8,2398.8,4273.9,4963.9,2555.3,2239.3,1566.2,2366.2,1746.9,3956.3,1170.1,2217.3,1645.5,3622.2,8422.9,7949.6,2477.7,522,5937.2,4865.3,0,0,1718.3,618.7,1344.3,844.2,730.6,714.9,767.9,716.6,1834.1,1006.4
36053.1,2774.4,2308.4,4238.6,4739.9,2537.2,2240.9,1548.7,2348.7,1736.3,3927.4,1155.8,2170.8,1637.4,3520.8,8321.4,7946.2,2443.7,535,5878.4,4814.8,0,0,1613.8,648.4,1295.6,851.8,723.8,731,761.1,717.8,1828.7,993
35634.2,2727.3,2342.8,4176,4889.1,2503.4,2255.1,1546.4,2346.4,1711.2,3936.7,1155.7,2193.9,1629.5,3471.1,8237,7947.8,2400.3,545.4,5853,4797.6,0,0,1572.1,531.5,1266.8,376.8,715.1,738.6,753.1,610.2,1811.4,1075.3
35404.1,2683.4,2328.1,4135.3,4753.8,2482.2,2265.1,1537.4,2337.4,1707.7,3932.9,1156.7,2176.7,1614.6,3445.9,8094,7943.8,2347.2,548.8,5877.6,4793.7,0,0,1682.1,529.9,1238,348,708.5,739.6,738.5,612.1,1712.4,959.8
35510.7,2652.3,2329.5,4101.4,4775.2,2465.9,2273,1528.2,2328.2,1701.1,3932.1,1159,2191.2,1714.8,3540.7,7987,7932.1,2324.8,547.3,5962.5,4790.9,0,0,1873.6,535.7,1224.8,334.8,699.9,734.6,724.7,562.3,1226.5,538.9
35592.3,2639.5,2311.5,4086.1,4396.1,2455.5,2282.9,1529.6,2329.6,1703.8,4303.8,1170.1,2259.8,1645.1,3510.3,7929.2,7929.6,2333.7,558,6115.9,4857.6,0,0,1913,491,1252.1,362.1,694.8,726.1,724.1,557.7,1214.6,531
36156.4,2629.4,2310.1,4136.1,4452.6,2452.2,2473.2,1533.2,2333.2,1700.9,4285.7,1174.9,2398.9,1630,3629.6,8035,7936.4,2570.1,577.3,6282.5,4860.8,0,0,1826.8,404.8,1360.8,470.8,690.2,738.7,716.2,558.1,1294.3,602.4
36701.6,2617.8,2309,4151.1,4541.4,2449.3,2548.3,1536.7,2336.7,1704.6,4205.1,1163.3,2493.6,1624.1,3598.2,8103.8,7946.3,2563.8,573,6329.2,4847.7,0,0,2150.1,728.1,1431.2,541.2,690.2,725.6,716,549.3,1311.7,599.4
36383.5,2588.9,2228.8,4151.8,4594.9,2451.2,2480.9,1533.3,2333.3,1702.4,4201.4,1162.1,2411.8,1598.9,3550.6,8037,7939.5,2523.3,569.3,6246.1,4847,0,0,2135.2,713.2,1369.8,479.8,687.4,715.9,708.9,460.2,1221.7,591.4
35463.7,2539.8,2230.4,4118.9,4507,2439.5,2382.8,1534.2,2334.2,1694,4197.3,1134.7,2266.9,1583.7,3375.9,7869.7,7916.7,2491.8,531.4,5977.9,4821.3,0,0,1874.4,452.4,1327.4,437.4,677.5,688.8,697.9,478.9,1236.1,576.1
35229.4,2489.9,2231.7,4080.9,4394.7,2416,2387,1516.4,2316.4,1672.6,4199,1135.9,2212.7,1557.5,3350.5,7630.6,7913.6,2487.2,527.1,6195.9,4823.6,0,0,1887.2,465.2,1297.9,407.9,666.9,684.5,686,477.8,1171.9,501.1
35242.9,2458.9,2225.7,4074.4,4346.6,2400.5,2399,1507.7,2307.7,1670.1,4213.1,1127.4,2237.8,1534.8,3100.2,7501.5,7922.1,2477.2,522,6172.8,4810,0,0,2203.3,781.3,1267.4,377.4,650,682.1,655.3,475.6,1202.2,502.9
33995.4,2398.6,2210.4,3991.8,3721.3,2384.2,2346.6,1490.7,2290.7,1616.1,4116.1,1073.6,1935.3,1501.3,3070.9,7358.6,7923.7,2325.1,517.4,5763.3,4822.9,0,0,2160.5,738.5,1191.6,301.6,611.1,682.7,592.3,298.4,1059.3,541.6
32510.9,2256.5,2000.3,3989.2,3671.3,2341,2273.9,1504.5,2229.9,1589.1,3916.6,1054.3,1640.3,1420.2,2910.7,6986.1,8076.4,2251.6,490.1,5344,4716.3,0,0,1985.8,404.6,1011.3,180.5,586.5,688.2,567.9,152.9,1096.5,632.5
31035.1,2140.8,2015.4,3829.4,2903.2,2309.5,2241.2,1478,2092,1586.5,3725.7,1042.1,1546.6,1428.9,2879.6,6722.8,8070.3,1983.5,482.8,5125.4,4637.1,0,0,1843.3,373.3,947,163.2,568.7,687.1,553.8,148.9,1068,661.3
29840.6,2070.8,1998.5,3687,2389.4,2298.1,2046.6,1452.3,1551.6,1629.5,3246.7,1029.6,1487.4,1473,2734.4,6580.7,8007.9,1759.3,480.2,4974.8,4588.9,0,0,1312.2,548.4,910.3,760.6,554.5,684.7,541.3,150.2,1159.4,757.3
29667.5,2037.9,1989.3,3791.1,2305.6,2279.6,2020.6,1441.2,1357,1642.4,3012.6,1027.2,1449.4,1468.1,2645.1,6475.1,8004.1,1744.4,477.2,4867.6,4559.4,0,0,1264,1100.2,892.2,747,542,684.3,518.2,153,1247.8,734
29341.3,1996,1989.7,3771.3,2186.7,2253.3,2016,1432.9,1341.3,1644.2,2821.1,1027.5,1427.8,1474.4,2547.9,6317.8,8002.4,1694.6,475,4865.7,4532.4,0,0,1245.6,1261,882.1,740,539.6,682.7,521.2,155.8,1243.6,730
29485.1,1979.7,1946.2,3756.4,2156.2,2240.4,1997.4,1426.9,1317.9,1671.5,2525.8,1034.7,1412.2,1472.5,2455,6302,7929.9,1671.5,532.5,5042.6,4486.6,0,0,1242.6,1911.8,880.3,736,564.3,679.3,550.4,157.3,1083.7,675.4
30036.7,2005.9,1955.5,3780.7,2191.8,2247.4,2001.4,1442.6,1314.1,1686.8,2645.8,1056.2,1410.6,1421.3,2391.6,6447.6,7939,1750.8,1045.4,5189.9,4552,0,0,1302.6,1940.4,965,731.6,617.9,674.5,611.8,296.3,1243.4,679.9
31152,2088.2,2001.1,3633.7,2340.3,2300.1,2051.9,1451.7,1412.3,1642.2,3112.9,1058.2,1506.2,1423.5,2425.3,6739.1,8017.7,2046.8,1030.3,5394.5,4617.1,0,0,1422.2,1904.6,1057.4,732.3,682.9,667.5,670.1,384,1209.3,616.4
32741.7,2231.2,2019.5,3817,2596,2339.4,2083.7,1475.8,1863.9,1616.8,3599.6,1078.6,1941.7,1479,2507.3,7191.5,8062.5,2213.7,1017.2,5613.4,4371.2,0,0,1543.5,1945.3,1185.5,733.8,740.3,663,719.5,437.7,1250.7,653.5
34142.6,2393.7,2044.4,3952,2682.1,2370,2235.9,1497.1,2236.6,1667.6,3925.8,1116.5,2090.3,1504.2,2757.3,7648.1,8041.2,2341.2,916.3,5838.2,4406.8,0,0,1585.1,2058.9,1249.2,747,761.6,660.9,749.8,454.8,1278.5,694.5
34871.3,2533.1,2092.7,3834.2,2978.4,2412.5,2266,1514.3,2314.3,1693.9,4127.8,1120.8,2266.5,1537.1,2818.5,7976,8033.4,2431.8,714.9,5959.3,4446.1,0,0,1557.4,2067.3,1300.4,745.4,783.3,661.8,758.5,555,1282.1,606.6
34806.1,2579.4,2086.9,3576.7,2859.9,2427.6,2255,1521.9,2315.9,1701.2,4087.5,1129.5,2235.8,1521.2,2834.7,8161.9,8032.5,2469.8,688.7,5946.7,4474.5,0,0,1499.5,2150.2,1284.4,784.5,769.5,662.2,748.5,643.4,1388.9,615
34548.5,2596,2092.2,3577.3,3336.4,2427.2,2266.9,1512.8,2312.8,1698.8,4109.7,1109.8,2274,1508.9,2835.1,8184.7,8018.1,2473.3,658,5860.4,4467,0,0,1427,1338.7,1215.4,851.9,767.3,662.5,744.7,520.1,1312.1,686.7
34281.7,2575.7,2031.8,3546,2872,2442.3,2164.4,1515.4,2149.3,1689.5,3858.7,1114.4,2053,1497.7,2763,8140.8,8019.1,2453,635.2,5818.6,4420.6,0,0,1352.9,2391.1,1188.1,927.1,755.1,662,744.6,473.1,1303.2,724.7
34072.9,2563.4,2027.2,3517,3016,2443.1,2092.9,1516.4,1979.5,1692.8,3603.3,1113.1,1998.1,1576.7,2847.5,8044.3,8018.1,2424.4,615.8,5836.1,4410.1,0,0,1252,2483.6,1149.1,995.7,758.3,663.8,743.7,474.6,1276.4,695.5
33893.6,2569.8,2028.1,3496.8,2924,2438.3,2066.1,1520.1,1929.4,1695,3543.3,1126.4,1911.7,1542,2808.9,7939.1,8030.7,2406.6,630.5,5850,4389.7,0,0,1245.9,2614.6,1130.4,1029.1,746.7,663.5,740.4,446.4,1200.9,644.9
34152.1,2575.1,2035,3689.6,2615.3,2440.6,2069.9,1516.5,1934.8,1698.2,3802.9,1120.8,1974.5,1506.8,2841.7,7933.5,8039.3,2404.9,666.3,5877.9,4390.8,0,0,1293.9,2720.8,1145.4,1060.8,761.3,662.4,738.8,477.2,1202.5,614.1
35056.6,2580.5,2088,3940.4,2726.7,2418.2,2216.2,1505.3,2206.3,1699.2,3885,1133.1,2072.1,1548.3,3021.3,8087.1,8063.8,2429,706.8,6018.4,4417.4,0,0,1513.7,2609.4,1257.2,1065.8,759.3,660.9,736,461.6,1161,585.4
35479.3,2585.3,2235.5,3831.1,3067.4,2424.2,2278.4,1506,2306,1695.1,4100.4,1147.2,2225.6,1580.4,3079.9,8194.7,8084.5,2448.4,521.4,6153,4453.3,0,0,1623.1,2069.3,1300.3,1045.4,771.3,672,731.4,425.4,1166.6,593.6
35855.6,2577.9,2268.6,4068.3,4184.1,2427.4,2337.1,1505.3,2305.3,1699.5,4087.3,1141.9,2473.7,1601.5,3163.7,8188.7,8101.6,2633.7,543.2,6151.5,4481.3,0,0,1601.2,1364.9,1273.7,515.7,766,689.1,736.9,424.9,1163.2,596.2
36222,2579.7,2271.5,4065.9,4454.3,2430.6,2317.8,1515.4,2315.4,1699.6,4092.1,1131.5,2390.8,1578,3150.9,8071.8,8117.5,2577.3,560.8,5936,4458.9,0,0,2417.3,1691.7,1269,400.3,733.2,662.3,732.3,351.4,1139.7,641.6
36360.6,2548.2,2271.3,4041.1,4568.4,2420.1,2331.2,1528,2328,1695.1,4072.6,1119.4,2403.5,1559.5,3155.8,7847,8140.2,2529.8,574.9,6213.5,4774.1,0,0,2657,1352.7,1277.9,387.9,711.8,666.8,722.2,270.2,1121.9,694.9
37344.7,2522.9,2270.3,4063.3,4567.2,2409,2554.2,1556.7,2356.7,1703.3,4084,1089.5,2783.6,1548,3281.6,7621.1,8233.3,3186.7,579,6259.8,4814.4,0,0,2694.7,1353.5,1775.8,393.5,682.6,721.1,667,264.6,1039.3,562.7
35759.8,2422.2,2272.3,3990.2,4027.7,2387,2324.5,1544.8,2344.8,1672.2,4057.1,1073.3,2369.4,1566.2,3080.4,7248.2,8206.3,2908.2,605.6,5857.9,4723,0,0,2603.8,1350.6,1666.9,397.9,626.4,686.7,591.8,154,1029.6,588.4
32567.3,2244.6,2071.8,3967.1,2860.2,2339.2,2288.9,1481.4,2067.3,1623.2,3815.8,1053.5,1680.8,1413.9,2453,6694.5,8192.2,2345.8,620.1,5308.7,4577,0,0,2415.3,1501.2,1500.6,478.2,577.8,832.7,548.7,216.2,873.5,732.4
31467.3,2120.6,2005.4,3822.2,2733.2,2320.6,2189.1,1446.7,1795.4,1609.5,3461.6,1041,1552.6,1450.4,2369.6,6453.7,8189.1,2286.8,692.1,5124.7,4467.2,0,0,2347.4,1465.4,1445.8,459.6,552.5,867.4,529,303.2,846.3,846.3
30303.2,2056.6,2001.5,3311.8,2586.2,2293.7,2149.8,1430.2,1432.5,1686,3117.3,1032.3,1467.5,1437.7,2310.7,6354.5,8190.1,1960.1,690.1,5013.6,4387,0,0,2308.1,1371.2,1418.8,451.8,545.5,903.7,513.6,303.1,837.7,837.7
30025.9,2014.4,1996.9,3301.5,2556.7,2281.8,2150.7,1422.7,1415.6,1683.6,2921.7,1025.6,1451.1,1412.4,2317.8,6293.3,8208.1,1890.6,747.8,4960,4371.9,0,0,2331.5,1298.5,1408.6,419.5,532.3,929.2,514.1,305.1,825.6,807.4
29903.1,1975.5,1996.6,3284.6,2560.5,2261.4,2164.2,1425.2,1398.4,1675.6,2902.8,1031.9,1496.9,1338.8,2249.7,6171.3,8231.1,1767,813,5214.4,4272.2,0,0,2361.5,1226.8,1396.2,397.4,549.1,961.9,527,308,861.6,861.6
30372.1,1974.7,2000.6,3276,2735.7,2264.6,2190.6,1431.7,1416.5,1676.5,3270.4,1051.9,2180.3,1380.7,2273.8,6428.3,8257.6,1650.9,694.3,6084.7,3808.9,0,0,2265.9,1154.5,815.3,361.4,657.1,1005.5,611.2,399.8,1031.9,851.5
32485.5,2026,2002,3347.3,2830,2289.1,2242.3,1458.4,1780.5,1601.5,3596.1,1121.5,2432.3,1501.9,2445.8,7230.9,8322.4,2189.8,668.2,6777.5,4130.6,0,0,1366.7,1085.2,911.9,318.2,794.1,1207.6,736.8,468.7,1184.6,1008.1
34737.4,2131.2,2119.9,3354.1,3074.3,2345.7,2349,1496,1884.1,1655.9,3848.4,1158.9,2577.8,1571.8,2868,8067.9,8431.3,2707.1,669.4,7047.9,4444.7,0,0,1454,1155.3,1021.8,664.9,908.2,1204.3,864.6,737.8,1311.7,1067.6
