Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
1248054.2,152305.9,60436.9,130781.3,189069.2,76683.4,69799.1,48152.9,77107.5,55406.6,113872,35627.8,75176.6,46301.5,139039.8,269179.2,270059.8,96899.8,25038.5,183836.7,140826.5,0,0,71655.2,54984.4,48816.1,24936.2,23634,26113.6,22813.2,20544.3,41816.3,16905.5
1046362.1,134282.2,44729.4,120523.9,133990.8,69464.9,43858.8,46985,36924.1,50192.1,69104.3,34597.6,53807.8,50546.2,100069.2,228654.9,266755.9,63098.9,37790.3,164599.2,150754.9,0,0,38437.7,85878.3,30455.8,35049.4,20067.1,18501,20409.5,15748.7,37906,17258.1
1030801.2,130969.1,45205.2,121304,147073.2,69390,43840.6,46242.9,41591.7,50020.7,68977,35636.5,53314.7,44348.4,82560.7,229864.3,256620.2,56301.7,32765.1,168295.4,138071.9,0,0,37356,87614.2,29908.3,36452.2,19199.6,21961.3,19217.1,15851.7,33889.3,20043.6
1012967.2,123360,42523.2,120673,136582.9,69759.7,47724.1,46987.7,39753.2,49648.6,68538.5,35289.3,43502.8,49184.6,73830.5,222924.3,260508.6,55844.7,37023.4,166135.9,130869.1,0,0,36623,90151,34139.6,40960.4,18896.5,21451.5,17457.6,21829,28131.8,19808.1
1028002.6,126499.1,42345.6,121193.3,143489.4,71591.1,47884.8,48225.5,39921.5,51796.4,72982.1,36413.8,42049.5,47361.4,78205,219775.1,264843.2,65076,37396.9,167301.4,130891,0,0,37675.5,90341.6,29951.5,37932.5,19324.5,21952.7,17436.6,19505.7,28793.3,18677.9
1195254.3,140981.3,51501.2,125038.8,187610.7,77958.7,61852.1,51663.3,70298.5,54758.9,113072.5,37712,75679.9,51888.1,126728,255367.2,266135.7,93056.5,26102,177791.3,138888,0,0,64482.1,53024.5,44010.6,24344.4,22485.3,27687.3,21428.9,20126.7,39626.8,15278.5
1206997.7,135347.2,51470.6,126324.5,199429.6,81477.6,65292.6,52155.8,77510.4,57251.3,121938.7,38223.2,76925.2,52264.2,128754.3,264336.5,261743,93984.7,20451.3,188276.9,130915.7,0,0,61941.2,46493.2,42621.2,21568.7,21960.1,27837,21246.9,23655.2,37858.6,21286.8
1164593.3,134757.9,47614.9,128810.1,188844.1,80902.8,57344,51757.1,68117.6,56592.9,99241.8,37002.8,74207.6,53788.4,121496.2,260022.4,258783.9,86393.7,24302.4,173746.6,130981,0,0,45037.4,59725.8,37516.5,33269.7,21201,26780,20677.6,22488.3,40923.1,15933
1109233.3,139039.4,43378.6,125989.9,162935.5,78898,47128.7,48458.3,49452.4,54716.8,69829.2,34461.7,66808.6,51067.6,104773.9,248456.1,257900,81650.9,28170.8,169397.1,149403.4,0,0,34121.5,92133.1,31052.5,38990.3,19936.4,19802.1,19289.5,25958.9,36239.3,16109.5
1074501.4,134988.9,44924.8,119022.1,150570.5,75813.4,43380.5,47296.4,47050.3,53497,68499.8,34471.5,68609.6,48824.5,93004.5,243245.4,258935.7,75817.7,26991.7,165910.3,146678.9,0,0,32957.3,87703.5,31663.9,35936.6,19928.9,20269,18795.1,24233.8,34483.9,20026.1
