Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
1124400.5,134123.6,53140.8,113798.2,156762.4,74376,58525.9,52287.5,72554,50766.8,100127,34286.9,51387.5,53883.9,87383.8,244987.4,236996,74329.4,31111.8,190061.8,149299,0,0,43884.4,71908.6,41855.4,33847.4,24545.2,32149.7,23090.6,19833.7,34255.7,35511.1
1130166.3,126898.8,50734.1,116051.8,163920.4,73623.8,60210.4,52771.7,74469.7,51640.2,102218.2,33110.3,53510.6,48100.4,94918.1,242298.8,245062,83632.6,25005.5,189685.4,152095.6,0,0,44401.4,60482,47791.7,27313.2,24011,33845.4,22767,22714.8,34257.8,24543.2
1086030.7,125006.3,53904.3,108576,146628.2,72241.5,58002.1,51487.5,76598.5,49887.6,102032.9,34031.3,47675.6,48491.2,65821.8,245363.7,239537.3,70441.1,24568,190763.2,162209.4,0,0,35415.4,66668.6,38989.3,32835.9,21935.9,22514.9,19833.1,19930.9,30559.1,24247.1
1100851.7,125273.8,54914.9,109642.5,138023.6,73937,56818.7,52443.3,78843.3,49902,104314.3,34392.1,40187.3,51769.2,69088.6,252282.5,246245.4,64133.4,23642.8,195153.1,152098.6,0,0,35412.3,82433,35404.5,40477.6,21891.4,21958.2,19461.7,18191.5,27663.5,21538.2
1269658.5,142419.6,56530.9,121070.4,191714.8,79742.7,67226.8,53290.5,79390.5,54688.2,116984.5,35825.8,78345.9,52160,121816.2,301113,266252.4,98671.8,20706.8,214017.6,166792.7,0,0,59774.3,61375,51468.9,29612.3,24899.4,33413,22933.2,32005.8,36790.3,26754.4
1254786,140805.9,60473.2,125598.3,200290.4,77781.1,69726.7,53229.5,81999.3,54439.3,121143.6,35645.5,69108.1,49213.9,123674.9,278827.2,271368.6,102914.9,20306.9,209127.4,153012.1,0,0,55947.9,43776.7,55294.7,27704.9,25943.1,33617.5,23187.3,28758.9,41097.1,24091.3
1282901.3,143601.1,60315,127225.7,202774,78860.4,71233.2,52715.6,81515.6,56682.3,120483.7,34051.8,79696.8,45796.6,130011,293163.4,275670.5,104174.3,20092.2,205249.5,144068,0,0,69793.2,52247.2,56802.5,26107.1,25342.7,34688.8,23119.7,28085.4,36899.7,26490
1284798.8,149711,61419.1,126303.3,208275.7,78650.5,71856.2,51994.8,78394.8,55178.8,118942.1,34513,83031.2,49519.9,127825.1,299835.2,275503.2,109517,17972.2,204352.9,138458.9,0,0,52377.5,51128.6,55893.2,28351.5,25199.4,35438.9,23293,32697.3,40619.5,27664.2
1273034.4,146932.7,60507,128270.4,205223.3,78942.4,73941.6,51110,78710,54760.6,121391.7,33779.1,85337.8,48368.2,122885.3,285200.2,248185,104215,17904,204765.8,148448.8,0,0,63307.9,54862.6,56296.7,28516.7,24776.2,36934.3,22961.2,29025.2,40537.1,32350.2
1179933.4,140274.2,58859.9,122864.2,192109.5,73860.5,67565.6,47529.4,77529.4,51153.7,125470.3,31844.6,71623.5,46523.9,98942.9,253708.7,240889.8,98589.3,17588.3,188761.8,150052,0,0,52297,44023.4,51631.7,23817.1,21677.5,26596.6,19917.8,22529.5,36088.2,19124.7
1137314,134215.2,58114,121452.3,169499.1,72492.3,65012.6,47194.3,81994.3,50383.5,110036.1,32090.1,50848.9,43503.2,87766.1,259239.3,262971.9,88936.6,17579.9,178662.1,154273.5,0,0,43344,43467.7,50378.8,26034.9,21358.6,25055.2,19647.6,22770.2,33927.7,21401.2
1241307,140234.1,56953.1,127080.5,191743.4,73991.2,65078.1,50918.3,88118.3,53438.9,123411.5,32884.8,75378.2,46689.8,117102.2,271569.9,270452.7,106200.4,18138.8,195636.9,146020.7,0,0,66187.4,46626,55429.3,24415.8,24817.6,33173.4,22855.9,26542.6,40578.8,25359
1207401.5,136026.5,52273.4,123672,181736.6,73644.7,63878.7,51319.8,88519.8,53442.7,119709.8,31000.7,70229.5,48993.7,107948.4,259376.5,271223.6,107940,16772.6,187250.9,146602.3,0,0,55430.9,46189.8,54990.9,26800.8,23978.8,29985.7,22537,24926.4,41128.4,23936.1
1177703.6,130765,48972.4,120264.3,159321.8,72806.5,61239,51089.7,89463.5,53624.8,100083.2,31711.7,61090.1,47647.3,108069.7,261959.5,271037.6,98920.1,23259.8,185245.9,152796.3,0,0,43727.3,69434.8,49201.2,31723.7,23358.1,20123.7,22777,20631.3,40312.5,16164
1174660.3,134250.6,47898.7,119614.7,165362.8,73319.9,63595.3,51233,88619.8,53970.3,111033,31693.4,60611.5,46528.6,105571.7,252662.4,272685.9,96919.8,20487.2,182655.7,153406.6,0,0,45368.3,57776.4,53123.7,23313.6,22971.2,20814.8,22024.7,18091.2,39750.3,16818.1
1119489.6,132124.5,45947.7,118074.4,135313.8,72027.2,58411.5,50595.5,77251.2,53428,98205.9,33768.7,57444.5,44754.5,94024.6,239115.5,269909.4,80398.2,25029.3,178083.6,150936.9,0,0,37401.4,75092.7,49369,31863.1,21354.4,20146.6,21467.3,15130.3,39220.7,16475.4
965727,119772.6,45892.2,113237.6,99593.6,68524.1,42777,47467.2,54838.9,50707.1,71130.5,30297,29420.9,41347.3,63991.9,203578.9,267384.9,58546.1,32674,160943.2,138422.3,0,0,28578.5,86291.6,33162.2,39480,18709.4,18073.4,19099.5,14998.9,31938.1,20938.7
946619,114073.6,46697.5,108781.8,105770.9,67593.1,41942.3,46447.7,53732.3,49236.9,75327.5,31545.8,25791.9,42220,55700,207120,265745.2,55758.2,30677.4,155740.1,131149.2,0,0,30396.3,80234.9,32857.3,37567.7,17817.8,17064.5,17438.6,13475.3,26365.9,22633.1
943840.9,109321.3,39970.6,109161.6,108119.4,68026.5,41396.6,47271.2,49103.1,49954.1,77674.6,31774.8,26862,42738.5,57646.7,203383.1,268683.9,53312.6,35261,158589,124282.2,0,0,31615.2,75775.4,34827.8,39460.6,17991.9,18194.3,17956.2,13981.7,25659.5,25269.8
1070173.4,116311.1,40202.2,117146.7,123829.6,73340.7,55898.6,50147.6,73519.5,52495.7,76145.8,32157.5,48616,43192.1,84620.8,240429.6,266255.5,69697.5,31070.7,184887,141172.9,0,0,37421.7,88277,38771.8,42852.1,21683.5,17776.7,20937,16808.3,32301.9,23875.7
1172989.7,121361.3,39998.9,123055.6,172051.5,74570.8,65705.6,50290.3,83161.1,52383.1,110079.2,32762.3,68239,47664.1,112139,273500.4,263951.4,98225.2,19332.2,191415.2,147304.2,0,0,44184,52087.7,47609.9,27400.3,22800.4,19197.4,21322.1,23115.5,33480.1,30861.8
1151417.8,126744.5,38601,121558.1,165319.4,73507.6,65426.2,49760.6,86960.6,52412.4,104797.7,32674.8,60989.5,42409.3,103285.2,242202.5,266321.6,98901.1,20542.5,192598.9,145955.5,0,0,38277.1,59680.9,51962,23822.7,22352.3,18529.8,21174.7,21114.3,39080.5,24269.5
1081680,120711.3,36623.8,118415.9,140510.5,70603.7,61185.6,48976,81318,50752.1,91241.3,30838,46554,41956.4,90285.1,217852.6,270364.6,89735.6,23487.2,183030,139444.7,0,0,33561.8,68573.2,49616,27585.8,21655.1,17429,20735.1,20263.4,36623.2,20196.6
976631,107887.4,36579.3,115644,105181,69351.8,55779.6,47069.3,62666.8,49466.3,75642.6,30088.8,33451.6,38631,71474.3,192174.5,270424.6,64665.5,26279.3,171367.1,141770.7,0,0,30397.3,73799.6,45910.2,27583.2,18967.3,18576.3,18485.9,16543.7,33528.7,17882.5
