Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
869877.6,64130.1,26553.3,91119.8,109326.4,65075,45650.7,37820.1,55938.4,39622.3,94812.5,27576.3,70207.7,38398.4,86173.9,188026,221184,69843.5,13077.3,143636.8,110025.4,0,0,53921,32829.5,32825.3,3850.2,17420.4,22974.4,18814.3,10663.2,34446.5,19408.9
850842.1,65652.2,24567.4,89626.4,108706.1,65915.7,47161.6,38269.5,56090.9,38818.4,84337.9,27812.9,65265,35004.2,86294.4,178448,218204.6,68444.5,17239,146804.3,106555,0,0,47562.2,31978.4,32340,3969,17412.6,23211.1,19076.2,8506.9,30963.8,20142.6
831038.7,64493.8,24137.7,90384.5,84963.1,65477.2,40403.6,37452.7,58709.2,37960.2,70371,28178.2,74163.7,32124.7,92433.8,173066.4,217652.8,67684.5,13501.8,138067,115661.8,0,0,44453,35664.1,30630.8,6346,16735.4,22937.2,18534.2,10171.9,39489.9,17635.9
749917.2,58568.1,24295,79332.4,68211.6,62087.1,35969.7,36442.8,57390.7,36718.9,55499.4,26537.6,60668.3,35440,50332.7,160979.1,212762.1,48910.2,15581.5,129023,118473,0,0,37903,43000.9,27805.1,3552.5,14444.9,16844.1,16555.4,5025.1,25505.4,28739.2
727942.5,56790.7,22481.2,76028.1,71604.9,61626.1,33932.6,35356.5,52021,36004.6,47434.4,26718,58544.9,36761.2,46114.6,160633.6,211885.6,45717.3,17989.6,129591.1,110183,0,0,32795.5,44306.7,27075.4,4109.4,14063.6,21236.8,16080.5,5870.6,26089.2,34009.5
853734.4,64540.6,22374.9,90376.7,127488.1,65026.9,48868.4,35806.2,62876.3,39787.2,82507.5,28606.9,68226.7,39722.1,81652.7,184961.8,201726.8,65965.2,15087.2,145879.4,101455.2,0,0,52678.5,31416,30442.2,5135.8,17243.1,29142.5,18414.3,9701.6,30045.7,21949.3
861583,62902.5,22793.2,90052.8,135874.9,65599,49112.3,35384.6,61569.7,40285.7,78506.8,28719.9,67267.4,37181.6,88144.4,180558.6,201221.1,67830.6,13219.8,148306.9,104278.3,0,0,53134.2,31362.9,31513.8,5405,17894.3,23972.4,18483.6,11605.1,37452.2,21075.8
868249.1,62328.6,25070.8,92096.9,131850.8,64646.4,49298.3,35847.8,62311.9,40199,86858.5,28841.1,71269.5,36061.7,92936.9,183142.1,192628.6,68588.5,12739.2,152436.1,111132.6,0,0,52939.5,27207.3,31693.9,4546.1,18165.9,20449.3,18463.1,12470.3,35233.5,19951.9
852447.8,63607.2,24063.2,84232.5,124533.1,64793.6,51389.9,36099.4,61369.8,40359.4,85566.2,28657.9,65502.8,40009.2,83896.3,188312.8,187453.8,63711.9,13969.6,148500.7,104358.7,0,0,46474,38461.5,30596.9,7486.8,17815.4,21147.1,18470.2,12088.4,29148.3,19571.5
809877.4,62540.2,21601.2,80970.6,98290.9,65359.3,39731.4,35286.6,59371,39911.8,74100.5,28402.4,62153,35911.6,84142,178906.9,170990,59044.9,12908,147741.6,102861.4,0,0,36488.4,63824.9,28159.5,14646.3,17823.7,26840.6,18285.6,10745.9,25353.2,18044.7
715414.8,55597.3,20620.3,76087.9,67670,62131,29351.5,34579.3,55460.7,37996.6,53662.8,26798.6,43444.1,30055.4,62333.7,155626.5,178130.7,51453.8,12475.9,126754.9,96815.1,0,0,28434.1,75391.4,24328.5,15119.2,14969.4,22458.9,16085.5,11145.1,26743.3,23674.7
713919.7,53748.9,20812.5,74755.9,80444.1,61026.1,29949.3,34623.2,56756.1,37583.4,58138.7,26567.4,42722.5,35511.2,50897,158520.3,187487.9,48327.3,14011.2,125841,94069.9,0,0,27420.5,52203.9,26203.3,20827.2,14158,17524.1,15754.6,11332.5,23804.7,26919.1
809186.2,61735.9,21700.6,80711.3,101806.7,64202.2,38187.8,35343.1,58737.8,40252.9,80520.6,27835.2,47240.1,36978.5,71443.2,175129.1,196287.8,62326.3,13134.5,144199,93975,0,0,36765.7,60991.3,30128,20792.6,17453.2,21591,15989.1,10966.1,28968.3,20686.9
836723.6,61091.6,22852.7,86375.9,119909.5,65494,44413.9,34792.8,60597.7,39924.6,82814.1,27667.6,55671.5,37967.3,76662.5,173581.2,201037.8,64122.5,12937.7,148526.9,102851.6,0,0,50392.4,40592.2,31324.2,11682,17367.9,22302.7,18411.3,13559,31807.7,21046.4
833232.6,59798.5,23482,84636.3,122205.9,64365.6,45313.9,34133.9,63039.9,39678,86921.8,27264.1,55921.7,37965,75015.9,177392,195462.2,63357.1,13345.9,143563.7,99311.4,0,0,51027.7,27836.3,29890.3,20761.7,17328.2,20389.6,18797.7,14082.8,30435.8,16622.2
838434,60705.4,25662.6,83514.7,124023.6,65143.3,44904.3,34270.5,64655.3,39903.6,87953.4,27256.5,58411.6,36938.1,75456.5,176172.1,196563.9,64305.7,12618.2,145349.6,98002.9,0,0,52336.9,27973.5,30787.5,16962.9,17323.8,22220.3,19255.8,15100.6,35307,18130.4
818246.9,60007.6,22584.4,79079.1,116361.1,64348.2,42255.1,33290.4,64161.1,39552.7,86216.8,27471.4,49941.5,38375.6,66458.8,172230.6,193790.8,62988.3,14540.6,150329.2,103513.5,0,0,43476.8,35831.6,31384.5,19374.4,17339.5,24617.1,19059.9,10906.1,29421.9,17897.8
720553.9,52856,21152.1,74832.7,83252.8,61127,34415.2,33220.4,65568.1,37893.1,67998.6,26279,28172,36510.5,37048.2,155809.5,192339.6,48142.9,19934.3,136210.1,98648.4,0,0,26962.9,50563.3,25183.1,20751.5,14662.6,22339.2,16361.4,8244.4,26518.5,22306.1
719096.6,51697.1,20512.7,76707.4,84210,59460.4,32432.5,33451.4,61605.4,37648.7,66315.9,25747.2,30268.1,34366.5,34329.1,151095,204743.6,47672.5,19002.1,132223.2,99169.1,0,0,33671.9,45424.4,25925.3,19646.3,14173.6,20293.7,15649.1,9573.6,26974.7,19162
819124.9,57897,25462.3,83287.3,119927.3,64072.7,44406.5,35779,65384.3,39296.9,84928,27158.8,36601.9,35414.1,69191.2,165973.3,215609.5,62652.6,12714.9,148136.2,103646.6,0,0,50644.3,22676.8,30143.7,13493.2,17026.5,25370.3,18220.9,10121.1,30605.3,16844.2
799998.4,58565.4,22928.3,80295.9,117004.1,64151.5,42857.8,34328.4,62258.1,39160,78780.1,26960,32389.2,36255.5,63997.7,162046.8,212976.4,59978.5,13507.2,144873.7,100997.1,0,0,47169.4,31592.3,30691.1,16882.2,17406,26464,18718.7,9942.4,30689.6,18797
795937.1,57918.5,21563.7,79849.3,105413.2,62061.8,41632,34078.7,58404.8,38870.2,74636.6,26600,38426.1,35841,62708.1,165165.5,214383,61413.3,12685.7,142169,103868.6,0,0,47436.4,40774.1,30388.3,19011.9,16924.5,28266.8,18916.9,9885.1,32950.7,19001.1
798972.8,56170,22321.5,77620.1,110447.7,63262.4,42396.6,34623.5,59332,39104.5,76518.8,26431.7,34093.9,35813.1,60644.8,168932.8,212460.9,60729.8,14515.5,144436,102768.4,0,0,49006.3,41454.9,31024.7,19931.6,17183.4,27656,19068.5,10511.4,30568.9,19010.4
790371.9,56220.7,24233.2,79928.8,111965.1,62617.9,43009.1,33948.5,62156.6,39173.1,78849.4,26931.5,35167.5,36108.8,55809.3,164535.4,214208.1,57777.7,12653.7,150959.1,97547.2,0,0,40858,32553.5,28838.8,16048.8,17296.1,28120.3,18639.7,10853.2,29755,20495.4
715724.6,50278.1,22313.7,74358.2,87014.4,59936.7,32744.4,32444.1,58409.1,37606.1,70334.3,25877.4,25329.5,34949.8,35196.9,148905.5,208198.8,50606.3,15480.4,132526.4,99292.7,0,0,31257.2,42487,25292.4,18581.1,14881.9,22066.9,16284.5,7160.7,29347.4,20095.5
699522.2,48976.2,21805.1,74312.9,78394.2,58994,30606.9,32716.2,60182.6,36956.2,67014.9,26050.3,23787.5,33667.3,36756,147995.5,193045.3,43760,16745.6,129895.4,101197.2,0,0,30690.8,48911.6,25807.7,19286.1,14587.3,18476.8,16207.4,7908.2,25656.6,22398.1
790181.3,55988.3,23459.4,82395.9,119052.6,62858.9,42509.4,34970.4,59368.2,39142.5,80479.8,27118.1,38986.1,34559.3,61612,162915.3,192952,56398.6,14278.1,144070.2,104811.4,0,0,46390.4,30926.3,29098.9,16045.5,17440.3,28273.7,18611.8,11232.3,30145.1,18172.1
803045.3,57491.9,25964.4,85223.7,123766.3,64462.9,45281.1,34557.5,64128.8,39185.8,83270.2,26450.3,39369.2,35362.9,62923.7,160823.7,193866.4,60065.2,13472.2,144212.1,101594,0,0,46482.8,26388.4,30684.1,16100.5,17222.8,24558.6,18794.6,15919.1,32730.3,17225.6
801093.9,55014.9,24129.4,84789.8,126523.8,62124.8,43000,33914.9,65672.5,39467.5,83505,26349.2,39946.2,35301.7,64253.5,165288.4,190935.2,57769.1,13688.9,145418.4,104015.2,0,0,48829,19560.2,31823.2,17628.6,17435,26393.3,19010.6,16026.5,30906.8,18172
796602.9,55932,24033.5,85490.7,122320.5,62490.4,44244.9,33991.4,62973.1,39459.6,81267.3,26741.4,37920.3,34828.5,59359.7,166188.5,192209.3,56487.9,16665.8,145013.3,104251.2,0,0,44178.6,27462.9,31077.4,20641.6,17737.1,26247.5,19159.8,15046,31226.1,15423.6
775835.5,53975.8,23080.8,81678.5,108633.2,61207.3,44016.4,32630.6,58956.3,38587.1,76438.3,26509.8,40475.5,33607,50268.6,161001.7,193540.6,53137,17864.9,145575.3,103035.1,0,0,43423.8,32464.3,30066.2,20763,17659.2,27029.4,19025.7,13919.9,31953.6,19614.9
692837.2,50021.4,21212.4,72369.1,69872,58219.4,31320.9,31526.5,48419.9,36944.8,60773.9,25884.5,27284.3,30294.3,40235.6,140827.4,197420.4,48645.9,16082.2,134285.6,95574.2,0,0,27661.9,59757.9,25230.7,25166.7,15090.3,24311.1,16522.9,8636.6,31538.4,19069.6
693864.1,48206,23343,72882.3,73456.7,57935.7,32896.5,31070.6,46365.4,37083.2,64807.5,25323.6,28669.5,29400.1,51889.7,147676.6,192170.1,46127.9,17433.4,128370.8,96538.2,0,0,32504.2,44465.7,27032.9,20513.3,15201.3,22984.1,16482.1,8696.4,27499.3,18823.5
798020.2,57332.4,28099.3,80506.4,107868,61589,45016.6,34581.4,51634.7,39381.1,85145.8,26390.6,53151.9,37695.8,61407.2,168092.5,186784.5,59971.6,18191.9,148848.2,99242.4,0,0,40028.2,31865.8,30657.6,22472.8,17885.8,24282.9,19116.8,18278,30979.7,19634.2
807740.7,58734.2,26805.1,80320.9,111000.2,61897.4,47585.1,33937.1,52410,39309.4,86135.7,26965.6,50033.8,37633.7,62952.2,165574.8,191800.7,58887,17962.7,152439.5,102454.7,0,0,42375.3,29482.8,31967.6,22804,18194.9,24246.4,19680.8,18054.9,34432.4,18685.9
817124.3,58662.4,28390.3,85666.5,117633.3,61470.9,49162.1,33418.1,48591.7,39067.4,88391.5,26694.6,58262.3,35096.6,66888.5,165524.3,179645.1,63408,16155.9,148696,108498.9,0,0,45808.1,29545.1,33845.1,20037.1,18280.8,24652.5,19866.1,18308.8,39359.2,20794.9
818023.8,57756.7,32869.1,85805.8,112205,61266.8,48851.5,33810.3,56684.7,39581.5,90781,26718,53032.6,35770.8,65272.7,167730.6,173212.7,63508.7,14972,148291.6,113776.8,0,0,46044.3,29630.3,33620.5,19648.8,18602.9,26461.2,20029.4,18029.9,35888,19081
812765.8,57037.8,32555.4,86453.1,107932.9,61767.6,46970.9,33763.9,61434.2,39626.9,92501.9,27118.9,56842.7,34192,65194.7,164565.1,176647.3,63446.8,14712.7,150612.3,113709.7,0,0,44124.2,24921.9,33027.1,14015.2,18229.7,28727.3,19681.7,18203.2,41324.5,20601.6
741967,51762.3,27966.6,77506.8,89931.9,59192,37584.1,32609.9,62302.5,38353.3,84330.3,25696,30427.6,33796.1,42877.2,151004.1,187399,55580.3,13774.4,139287.2,108553.6,0,0,32374,39488.3,29980.9,16847.2,16104,26928.3,21299.6,10545.1,33852.7,19512.6
721417.1,50264.5,26962.5,78425.2,68800,58745.3,36710.6,32815,52386.4,37746.4,68802.3,25896.2,24137.3,32742.3,44094.2,148347.1,195687.7,43970.5,23048.3,136571.4,99446,0,0,34856.8,60482.2,29313.6,21432.3,15201.4,20878.1,16783.4,3123,30210.3,25968.4
835956.1,59500.6,30005.7,88137.5,111136.6,63790.7,52227.9,35989,58312.9,40919.7,87437.8,27520.5,58667.8,32658.5,80299.3,175199.7,196178.2,63406.8,14139.5,147370.1,105030.4,0,0,45855.7,20939.5,34129.9,13571,18053.4,28221.6,19404,15502.6,40660.9,20926.2
863749.9,59609.8,29359,89245.3,117916.8,64256.2,56346.5,35552.4,58352.4,41225.5,95435.5,27807,62576.3,38109.5,75598.1,179196.1,193135.5,67969.3,13067.1,151575.1,110270.8,0,0,51930.2,24840,34867.9,17340,18135.5,27532.3,19459.8,11495.3,34968,20642
833879.4,60083.6,26809.3,86275.6,104144.2,64708.9,47230.5,35431.3,56366.4,41440.2,96475.5,27761,57637.6,38772.9,70335.6,169455.6,194502.8,60916.1,16833.5,146316.8,106809.6,0,0,49128.9,34517.8,34940.7,19311,18448.1,26539.3,19584.4,10930.9,35906.5,20739.9
831508.5,58298.2,28781.9,88097.4,108397.9,64135.1,48369.9,35205,50437.7,41697.7,99030.5,27135.7,61776.2,36268.2,68508.2,173760.7,192007.2,68152.6,12840.1,139660.8,117078.5,0,0,50066.2,22377.3,33711.7,17811.4,18016.9,27786.1,20059.4,10854.9,35976.3,24190.3
806008.8,57934.7,28240.1,89542.3,84947,63115.4,43903.1,33348.2,45467.7,41219.6,78057.9,27911.3,48250.2,33368.3,55919.8,158192.8,199759.5,60235.5,21792.8,149726.7,102796.1,0,0,39580.9,65791.2,32958.9,24492.4,18127.9,27937.3,19897,9623,37144.1,25340.8
752390.1,52523.4,29446.5,87326.9,80144.8,60737.4,43534.5,32783,43300,38805,69952.4,26359.4,29377.2,28420.4,63557.6,151420.9,192151.4,57208.1,13980.7,127085.3,117566.2,0,0,34587.7,46086.5,28812.1,24309.2,15417,14209.5,17453,7732,32531.7,16218.9
734841.5,51156,33599.8,85316.8,84846.6,61018.6,43401.1,32795.5,34197.3,38683.4,80040.1,26641,22969.8,30501.4,52515.2,153575.3,195508.1,45617.8,25081.3,131032.2,101720.4,0,0,39354.4,43567.4,27955.3,17938.8,14643.9,15130.8,21066.9,8000,29227.7,30271.7
859510.1,59790.2,35120.3,95609.5,100012.9,65277.2,54434.4,35489.6,55397.5,40796.1,91886.9,28859.6,61863.6,34658.3,87838.1,191287.6,193959.8,68730.8,15668.2,145041.4,109341.4,0,0,49720.8,36121,32804.8,17784.6,17657.9,26775.8,18764.6,9067.8,34510.2,23726.3
877778,60886.9,38228.8,93761.2,106726,64319.7,55196,35866.1,57148.1,41547.4,93791.7,29130,62148.3,39124.3,77961.7,193188.4,193828.5,64625.3,15033.9,155958.9,110030.3,0,0,50802.5,36831.5,32192.5,22016.3,18058.7,28417.7,18963,9959.8,33915.6,25072.3
871458,59274.6,40502.3,91973.5,109670.3,64904.7,56888,35952,56303.9,41530.1,92944.3,29119.5,54914.8,39939,78703.1,194757.5,187696.8,63803.9,18521.2,158229.5,107973.4,0,0,49892.1,38305,32275.1,19102.4,17977.9,29915.2,19073.3,7512.6,28872.7,28639.1
861554,60438.3,39751.1,91474.2,114342.8,64757.7,58386.2,35614.6,55143.1,41302.4,97065.7,28709.6,56086.3,32965.9,75761.1,181735.1,196393.9,70585.9,12719.1,150354.9,107837.6,0,0,59067,32262,36560.7,10301.5,17864.3,28807,19678.7,15916.8,35370,25705.1
844468.6,59883.4,38812.3,95360,119241,63985.4,58672.8,36100.1,53119.4,38635.2,96286.9,28198.9,60084.2,30755.7,76214.5,173889.5,192107.3,73214.3,10569.9,142060,112188.1,0,0,61134.8,18926.7,35391,7361.3,17756.4,28655.7,19504.4,18496.2,37908.7,23041.5
759980.8,53321.8,37839.4,89515.1,92452.1,60616,45356.7,34838.6,44552.8,35576.8,82247.3,26429.3,39189.6,30033.6,55539.7,145881.2,188440.3,61208,13355.1,126961.9,112199.6,0,0,54050,37548.8,38405.7,8365.3,14989.1,26363.6,17573.7,16102.6,33800.9,23648.8
744525.4,51852.4,36094.8,87519.1,79558.9,61163.5,46568.1,36090.2,37345.2,34873.1,75716.9,26755.4,43592.8,28765.5,62873.2,152271.7,189014.4,59220.8,14438,123309.8,117072.3,0,0,48647.9,29085.1,32035.9,14098.2,14021,28983.4,21197.4,11902.2,32357.5,23737.7
864784,62671.6,41074.5,94053.2,119515.8,66088.6,56491.7,38419.8,56469.9,37699.5,92729.7,28816.3,69739,35688.6,81717.6,187898,168989.1,69591.9,15682.7,148595,107561.5,0,0,58823.8,35401,32437.9,15523.9,14540.2,28625.7,19273.8,15929.8,33031.9,22178.2
879145.9,63287.2,40343.4,100241.9,119237.1,65588.8,54407.5,38342.2,63310.3,38067.4,96102.4,28753.9,64963,33562.2,97568.4,191562.5,173292.8,74551.7,11321.8,147575.4,121506.8,0,0,60340.2,19223.2,33605.9,9393.2,17697.8,33396.4,19509.5,17488.1,39705.1,30837.3
876108,62614.9,37133.2,97122.1,115053.7,65516.5,59131.3,38704.4,60098.9,38162.5,98842.1,28857.1,63595.5,34190.3,86937.2,183296.6,174887.7,73631.8,13687.1,150240.2,118480.3,0,0,65628.7,28220.2,32031.7,8695.7,18336.3,32387.6,19464.5,18736.3,38560.6,30471.4
876311.6,63835.4,35385,97723.7,115172.7,66277.8,61026.7,38662.1,58535,38766.8,95352,28599.1,67864,38607.9,90036.2,185150.8,162929.8,66434.9,14580.6,154031.3,129178.2,0,0,59866.4,23979.5,32300.9,8338,18209.1,33291.6,19220.9,18706.9,41117.9,34428.8
841485.5,64348,35079,92596.5,111723.1,65597.9,58645.1,37758,59088.2,39095.6,93710.6,28568,68490.5,39423.5,89357.2,176927.5,137560.9,57617.3,15337.4,147983,115632.4,0,0,56949.8,33792.5,29673.6,12299.6,18134,31793.1,19385.6,16421.6,39985.5,35112.6
784617.5,58703,34121.8,94479.8,110485.6,63540.8,54037.5,35949.4,64019.2,37775.3,86164.6,26948,65708,35406,62137,161868.6,135523.3,52583.7,14635.8,130783.7,121061.8,0,0,54813.2,25241.3,26484,11407.2,15981.5,23210.4,21645.8,15271.4,35813.3,29751.2
763347.8,57776.2,32894.3,86109.3,95608.2,64548.1,50996,35779.6,65002.4,37026.4,74459.1,27478.9,60533.6,37288.5,57830.5,168806.3,132555.4,49541.6,20728,134179.1,110322.4,0,0,35013.6,48347.6,26350.6,11475.5,15119.9,21781.2,20256.4,8563.6,31325.1,35561
844425.5,67959.1,34775.6,91313.4,104752.9,68442.5,59242.6,38856.7,64982.7,38812.8,79963.9,28938,69840.1,40604,85803.9,190196.9,135988.6,57600.7,18183.6,151197.3,106673.2,0,0,34907.2,57862.7,29312.5,17067.6,17818.9,31013.7,19028.2,15685.1,37843.3,31084.4
890671.9,67262.5,37296,97509.5,125485.2,68673.8,63272.8,40114.9,65821.5,38868.4,90619.9,29330,73544.5,39692.5,107449.5,196110.1,132699.3,68193.8,14023.4,154652,119376,0,0,56914,34153.7,32058.7,11088.4,17862.9,31318.7,19097.2,21986.8,40866.1,39070.7
877509.2,66593.1,37479.1,93765.4,122118.3,68146.2,61329.8,38401,67576.1,39332.8,86728.6,30324.8,77002,40529.9,108790.6,196775.7,115649,67694.6,14648.1,147323.7,129395.7,0,0,52127.1,35094.4,33460.3,9179.2,18392.2,30952,19067.8,19246,42860.3,39606
869665.7,67613.7,36605.9,87156.5,114252.3,68303.2,60512.9,38703.5,63725.8,40306.1,77656.5,30605.9,78323.6,38716.1,105534.7,199206,114585.2,65471.4,17002.2,151243.2,128842.4,0,0,45421,48109.9,32190.6,12814.5,18626.1,32618.9,19368.4,19675.5,38835.5,31521.8
877240.2,65851.8,36830.7,94251.2,135725,67902.1,63089.1,38483.1,62675.9,40457.7,81106.5,29851,71586.4,38782.6,102580.8,187624.9,118166.9,62261.8,16546.6,155514,130685,0,0,59180.9,32558.5,31902.7,11970.8,18508.4,29994.1,19382.3,17824.6,39935,38548.6
809633.3,59677,34220.2,88093.3,131333.6,65829.9,57150.8,35966.8,60671.3,37804.5,83952.4,27251.2,65067.6,37956.9,80067.5,170302.1,120921.8,60134.4,13639.2,144783.9,126514.8,0,0,46703,25154.7,28238.3,7554.6,15697.3,21494.6,17196.5,13491.5,35936.6,30337.1
771159.8,58364.7,31575.4,82785.7,123937.4,64297.9,46232.3,36247.9,60285.7,38722.3,69036.6,27933.3,64350.3,34976.6,68614.2,169947.8,112295.5,52152.2,21412.2,135996.6,117080.1,0,0,38854.6,41433.6,28357.8,7968.2,15161.2,24785.5,21323.6,13322,32690.1,35771.9
876526.2,66900.7,38664.4,97950.6,142020.8,66970.6,57898.4,38578.6,60771.2,42149.4,82202.3,29130.6,74701.4,38147.2,103677.5,196623.8,126019.9,68021.8,15613.3,145973.5,126686.3,0,0,51636,26049,31490.6,12300.6,18296,33359.1,19274.4,16137.6,37592.8,32634.8
888507.3,66884.9,34699.4,95067.2,152046.6,67885.7,61037.2,39914.3,63448.2,42164.6,79597.3,29204.2,72696.2,39289.4,109840.5,198134.9,129864.2,68975.3,12358.9,151103.9,125074.5,0,0,51790.9,27717.2,32619,8479.8,18141,29390.2,19406.3,18742.5,39100.6,34690
895039.2,67740,37503.3,96157.4,153250.7,67503.6,61123.8,40001.9,63045.7,43023,86629.9,28801.5,72111.2,38315.4,106210.9,198896.7,135868.7,71842.3,12631.9,150551.5,124051.2,0,0,52939.7,27955.7,33450.9,7131.8,18462.8,26387.7,19999,19806,38312.6,32289.8
892993.5,67891.3,38764.6,95573.6,154055.5,67913.8,60120.6,39222,62182.7,43092.6,81603,28967.7,69800.4,38901.5,105368.8,192604.4,137236.8,73082.7,12217.9,154307.2,122131.6,0,0,54958,28782,31451.9,10224.8,18267.9,31662.6,19600.8,22310.4,44034.8,33408.5
874303.2,66934.9,38948.2,90412.6,145400.4,67584.2,54063.8,37196.3,68581.5,42542.8,78972.9,28983.3,65867,39126.9,101752,182388.5,139008.1,70208.4,13837,158715.6,118111.6,0,0,56583.5,32140.3,31052.6,9410.3,18307.1,34384.4,19519,19398,41721.1,31401.3
769872.1,57626.2,35767.2,89333.5,110713.3,63226.2,40416.1,35937.8,59905.9,40411,75680.4,28280.7,53445.5,32536.1,72778.3,164528.1,134446.9,59496.1,15278.7,139795.6,103918.6,0,0,29565.1,48272.4,25838.6,14086.4,15983.4,27256.6,17273.2,8925.5,35844.1,34783.9
753519.9,56405.6,36295.8,81752.8,112717.4,62856.9,37534,35962.5,52294.8,40124.2,68899.2,26525.9,54019,32911.7,71221,163860.7,136353.4,56922.3,16325.5,135270.1,106128.4,0,0,32477,47404.2,26838.7,9825.5,15838.9,26410.2,16540,9607.7,32487.7,31833.8
864013,66078,41671.8,94698.9,141235.8,68227.6,44068.8,37734.1,61137.4,42837.5,83071.9,28444.9,70968.7,35031.8,107773.9,182286.2,138361.5,66844.5,14082.8,151012.6,106845.7,0,0,55786.1,39129.9,31476.9,10334.5,18678.4,30728.9,19069.4,12766.1,41961.9,37999.1
855728.6,67041.2,40109.4,92981.8,124520.7,67286.3,48415.9,37676,59007.2,42620.4,78151.1,29135.3,72210.4,36469.6,97468.8,182886.6,140383.2,65269.3,16392.1,150147.8,112082.9,0,0,46797.1,46118.2,31249,15009.4,18480.5,32702.1,19500.8,10574.1,38212.1,32626.7
868321,67553.7,44297.4,95333.3,129302,67544.4,48780.3,39323.2,51384.5,43413.4,91863.1,29462.3,64991.5,38256.5,100367.8,173050.7,150272.4,65819.1,18249.1,154450.3,104257,0,0,56434,41401.1,30846.5,13086.1,17868.2,34680.2,19506.2,11756.5,39829.6,34002.4
901799.2,68439.9,47543.8,99726.3,139300.3,68948.2,56652.1,38358.2,56121,44611.3,108381.4,28881.9,68352.8,35331.5,101753.3,185181.3,142805.4,76365.6,13572.6,149345.4,117667,0,0,65073.4,38308.3,32936.2,8353.9,18124.1,27181.9,19539.5,16561.7,44021.7,32329
905461.6,67738.2,47511.6,100125.3,143703.1,67652.8,55615.1,37593.8,53295.4,45629.5,106401.3,29275.6,70843.5,37681.5,97082.2,180818.8,144433.8,76739.6,13806.7,155143.4,117259.7,0,0,63435.5,39500.1,31103.7,9992.3,18048.3,25751.7,19153.7,19123.2,42742.5,28562.5
798231.1,60685.9,43432.8,93678.3,118029.9,64797.8,46307,36181.9,36138,48079.9,98691.8,27884.4,52983.9,35283.4,71282.4,158967.5,142954,62880.3,16714.7,136905.4,116218.8,0,0,39832.2,42504,26329.4,13599.3,15638.8,26627.7,24931.6,11969,37229.4,31852.9
784009.1,61027.2,37752.5,85609.9,104211.2,64302.5,51394.2,36975.7,45965.4,47370.7,88668.6,27520.5,56976.3,32648.6,69509.1,162995.5,141352.6,60711,18195.7,131653,117879,0,0,37183.8,45550.5,27274.4,9947.8,15613.1,18518.8,21730.5,8961.9,33707.7,31491.3
900792,68904.1,41815.3,100762,126724.8,68013.6,58251.6,39423.6,55760.9,49605.5,101365.9,28917,71835.2,37114.4,102200.5,181743,149497.1,69490.1,17094.6,154720.5,121194.2,0,0,60701.8,37289.6,33355.6,11644.9,17891.7,29395.8,19079.9,10611.1,39159.8,34201.1
892763.1,68247.8,39339.9,95727.2,124184.2,68376.8,57644.5,38491.7,56631.4,47081.2,91433.6,28792.2,74071.8,40549.1,86852.1,180487.8,156823,70915.8,16199.4,153697.6,123232,0,0,51601.2,42641.6,31300.3,13081.2,18220.9,25548.3,19131.2,13325,39118.2,30731
885536.6,66187.9,38904.6,104795.6,119370.3,67685.6,55628.3,37609.1,52325.3,46093.1,94778.1,28786.1,65919.1,37919.7,90032.2,171140.9,170751.5,74657.2,16439.7,152083.7,113854.6,0,0,52389.5,50223.3,30515.4,11537,17939.2,22994.1,23863.3,13112.9,43386,39181.3
884415.5,68470.6,41637.8,105934.6,125373.6,66900.3,54373,37615.4,34289.8,50103.5,96236.3,28669.8,66029.9,34993.8,103078,170274.1,180324.9,77553,17056,145392.1,115906.6,0,0,54876.1,36505.5,31670.2,14916.3,17768.5,20512.9,19393.7,16441.7,44316.4,31249.8
856374,68560.8,40368.4,108618.1,102566.8,67619.7,48162.8,37156.1,23929.3,51347,85925,28115.3,65011.6,36062.4,66962.9,167973.4,200358.7,66969.8,24486.9,145768.1,113064.8,0,0,38039.5,64961.2,27889.2,21136.5,17621.3,19054.1,19270,11690.4,39554.9,32886.2
810484.7,64107.1,38216,106246.1,92050.8,65424.5,44103.4,36091.2,19640.2,50203.3,74370.9,27382.1,40681,32509.1,59047,148642.3,210957,62849.6,27046.3,135541.2,109988.2,0,0,40094.1,72372.6,24431.4,22281.5,15495.7,13483.4,21122.2,8684.3,34993.4,32210.7
823715.6,65799.8,37723.3,105360.7,112527.2,65240.8,52165.8,35475.9,23694.9,49649.4,93511.8,27076.9,53702.7,28795.1,66832.5,167238,189956.2,66213.4,21289.1,131438.3,108963.4,0,0,44429.4,47654.9,25731.2,15940.7,15735.8,17123.1,19591.7,8934.6,33168,30924.2
909669.4,74013.9,40371.8,112114.9,118499.6,71704.2,61929.7,39350.9,37197.5,50411.9,91096.3,29173,65919.2,34986.4,85590.1,197887.9,198144.2,63222.1,16548.7,155470.5,117961.3,0,0,39680.9,54029.7,29638.3,21917.7,19008,18529.6,17006.2,11020.8,35386.6,30299.5
